geometry,time,area_ardida,f
POINT(-8.51163271797415 39.0559376387262),2004-01-01 00:00:00,33.612,5
POINT(-8.51163271797415 39.1384746164171),2004-01-01 00:00:00,0.3,1
POINT(-8.51163271797415 39.2210115941081),2004-01-01 00:00:00,3,1
POINT(-8.51163271797415 39.303548571799),2004-01-01 00:00:00,6.036,3
POINT(-8.51163271797415 39.38608554949),2004-01-01 00:00:00,4.570,7
POINT(-8.51163271797415 39.4686225271809),2004-01-01 00:00:00,81.3781,19
POINT(-8.51163271797415 39.5511595048719),2004-01-01 00:00:00,4.6955,14
POINT(-8.51163271797415 39.6336964825629),2004-01-01 00:00:00,898.398,11
POINT(-8.51163271797415 39.7162334602538),2004-01-01 00:00:00,1061.9742,14
POINT(-8.51163271797415 39.7987704379448),2004-01-01 00:00:00,0.162,4
POINT(-8.51163271797415 39.8813074156357),2004-01-01 00:00:00,1.801,4
POINT(-8.51163271797415 39.9638443933267),2004-01-01 00:00:00,0.502,2
POINT(-8.51163271797415 40.0463813710176),2004-01-01 00:00:00,0.001,1
POINT(-8.51163271797415 40.1289183487086),2004-01-01 00:00:00,8.8395,14
POINT(-8.51163271797415 40.2114553263995),2004-01-01 00:00:00,0.971,6
POINT(-8.51163271797415 40.2939923040905),2004-01-01 00:00:00,5.415,29
POINT(-8.51163271797415 40.3765292817815),2004-01-01 00:00:00,2.068,17
POINT(-8.51163271797415 40.4590662594724),2004-01-01 00:00:00,14.121,18
POINT(-8.51163271797415 40.5416032371634),2004-01-01 00:00:00,1076.8456,32
POINT(-8.51163271797415 40.6241402148543),2004-01-01 00:00:00,15.569,59
POINT(-8.51163271797415 40.7066771925453),2004-01-01 00:00:00,4.909,31
POINT(-8.51163271797415 40.7892141702362),2004-01-01 00:00:00,53.2231,85
POINT(-8.51163271797415 40.8717511479272),2004-01-01 00:00:00,15.7521,62
POINT(-8.51163271797415 40.9542881256182),2004-01-01 00:00:00,202.753,236
POINT(-8.51163271797415 41.0368251033091),2004-01-01 00:00:00,135.845,114
POINT(-8.51163271797415 41.1193620810001),2004-01-01 00:00:00,269.355,128
POINT(-8.51163271797415 41.201899058691),2004-01-01 00:00:00,79.09,95
POINT(-8.51163271797415 41.284436036382),2004-01-01 00:00:00,76.255,186
POINT(-8.51163271797415 41.3669730140729),2004-01-01 00:00:00,16.73,50
POINT(-8.51163271797415 41.4495099917639),2004-01-01 00:00:00,19.15,48
POINT(-8.51163271797415 41.5320469694549),2004-01-01 00:00:00,59.41,47
POINT(-8.51163271797415 41.6145839471458),2004-01-01 00:00:00,72.11,105
POINT(-8.51163271797415 41.6971209248368),2004-01-01 00:00:00,92.711,76
POINT(-8.51163271797415 41.7796579025277),2004-01-01 00:00:00,37.771,57
POINT(-8.51163271797415 41.8621948802187),2004-01-01 00:00:00,63.281,40
POINT(-8.51163271797415 41.9447318579096),2004-01-01 00:00:00,33.852,27
POINT(-8.51163271797415 42.0272688356006),2004-01-01 00:00:00,308.750,67
POINT(-8.42909574028317 37.0750501741432),2004-01-01 00:00:00,0.065,5
POINT(-8.42909574028317 37.2401241295251),2004-01-01 00:00:00,2.052,3
POINT(-8.42909574028317 37.3226611072161),2004-01-01 00:00:00,1,1
POINT(-8.42909574028317 37.6528090179799),2004-01-01 00:00:00,4,1
POINT(-8.42909574028317 37.7353459956709),2004-01-01 00:00:00,203,1
POINT(-8.42909574028317 37.9004199510528),2004-01-01 00:00:00,0.029,4
POINT(-8.42909574028317 37.9829569287437),2004-01-01 00:00:00,5.0121,4
POINT(-8.42909574028317 38.2305678618166),2004-01-01 00:00:00,0.5,1
POINT(-8.42909574028317 38.3131048395076),2004-01-01 00:00:00,49,1
POINT(-8.42909574028317 38.3956418171985),2004-01-01 00:00:00,1.050,5
POINT(-8.42909574028317 38.4781787948895),2004-01-01 00:00:00,0.035,1
POINT(-8.42909574028317 38.8083267056533),2004-01-01 00:00:00,0.003,1
POINT(-8.42909574028317 39.0559376387262),2004-01-01 00:00:00,8,1
POINT(-8.42909574028317 39.1384746164171),2004-01-01 00:00:00,0.01,1
POINT(-8.42909574028317 39.2210115941081),2004-01-01 00:00:00,0.003,2
POINT(-8.42909574028317 39.303548571799),2004-01-01 00:00:00,0.5,1
POINT(-8.42909574028317 39.38608554949),2004-01-01 00:00:00,22.4507,14
POINT(-8.42909574028317 39.4686225271809),2004-01-01 00:00:00,354.7940,17
POINT(-8.42909574028317 39.5511595048719),2004-01-01 00:00:00,58.546,13
POINT(-8.42909574028317 39.6336964825629),2004-01-01 00:00:00,49.32,9
POINT(-8.42909574028317 39.7162334602538),2004-01-01 00:00:00,2.63,3
POINT(-8.42909574028317 39.7987704379448),2004-01-01 00:00:00,9.903,8
POINT(-8.42909574028317 39.8813074156357),2004-01-01 00:00:00,47.744,10
POINT(-8.42909574028317 39.9638443933267),2004-01-01 00:00:00,6.625,8
POINT(-8.42909574028317 40.0463813710176),2004-01-01 00:00:00,2.565,6
POINT(-8.42909574028317 40.1289183487086),2004-01-01 00:00:00,6.4569,11
POINT(-8.42909574028317 40.2114553263995),2004-01-01 00:00:00,7.702,7
POINT(-8.42909574028317 40.2939923040905),2004-01-01 00:00:00,1.468,17
POINT(-8.42909574028317 40.3765292817815),2004-01-01 00:00:00,13.514,9
POINT(-8.42909574028317 40.4590662594724),2004-01-01 00:00:00,2.209,21
POINT(-8.42909574028317 40.6241402148543),2004-01-01 00:00:00,79.4625,7
POINT(-8.42909574028317 40.7066771925453),2004-01-01 00:00:00,644.530,71
POINT(-8.42909574028317 40.7892141702362),2004-01-01 00:00:00,73.231,129
POINT(-8.42909574028317 40.8717511479272),2004-01-01 00:00:00,39.7951,81
POINT(-8.42909574028317 40.9542881256182),2004-01-01 00:00:00,4.2111,6
POINT(-8.42909574028317 41.0368251033091),2004-01-01 00:00:00,480.716,52
POINT(-8.42909574028317 41.1193620810001),2004-01-01 00:00:00,39.515,159
POINT(-8.42909574028317 41.201899058691),2004-01-01 00:00:00,90.610,282
POINT(-8.42909574028317 41.284436036382),2004-01-01 00:00:00,45.595,212
POINT(-8.42909574028317 41.3669730140729),2004-01-01 00:00:00,55.81,168
POINT(-8.42909574028317 41.4495099917639),2004-01-01 00:00:00,41.27,94
POINT(-8.42909574028317 41.5320469694549),2004-01-01 00:00:00,93.62,61
POINT(-8.42909574028317 41.6145839471458),2004-01-01 00:00:00,23.81,26
POINT(-8.42909574028317 41.6971209248368),2004-01-01 00:00:00,116.291,66
POINT(-8.42909574028317 41.7796579025277),2004-01-01 00:00:00,48.567,63
POINT(-8.42909574028317 41.8621948802187),2004-01-01 00:00:00,334.020,31
POINT(-8.42909574028317 41.9447318579096),2004-01-01 00:00:00,133.491,25
POINT(-8.42909574028317 42.0272688356006),2004-01-01 00:00:00,32.329,41
POINT(-8.34655876259222 37.0750501741432),2004-01-01 00:00:00,1.1305,5
POINT(-8.34655876259222 37.1575871518342),2004-01-01 00:00:00,3.33,4
POINT(-8.34655876259222 37.2401241295251),2004-01-01 00:00:00,2430.705,4
POINT(-8.34655876259222 37.3226611072161),2004-01-01 00:00:00,7,2
POINT(-8.34655876259222 37.405198084907),2004-01-01 00:00:00,0.0001,1
POINT(-8.34655876259222 37.487735062598),2004-01-01 00:00:00,5.0001,2
POINT(-8.34655876259222 37.7353459956709),2004-01-01 00:00:00,45.0001,2
POINT(-8.34655876259222 37.8178829733618),2004-01-01 00:00:00,101.23,1
POINT(-8.34655876259222 38.3956418171985),2004-01-01 00:00:00,0.035,1
POINT(-8.34655876259222 38.5607157725804),2004-01-01 00:00:00,4,1
POINT(-8.34655876259222 38.8908636833443),2004-01-01 00:00:00,135,1
POINT(-8.34655876259222 38.9734006610352),2004-01-01 00:00:00,31.6115,10
POINT(-8.34655876259222 39.0559376387262),2004-01-01 00:00:00,0.04,1
POINT(-8.34655876259222 39.1384746164171),2004-01-01 00:00:00,0.0002,1
POINT(-8.34655876259222 39.2210115941081),2004-01-01 00:00:00,0.025,1
POINT(-8.34655876259222 39.38608554949),2004-01-01 00:00:00,70.006,10
POINT(-8.34655876259222 39.4686225271809),2004-01-01 00:00:00,35.6705,15
POINT(-8.34655876259222 39.5511595048719),2004-01-01 00:00:00,68.0662,12
POINT(-8.34655876259222 39.6336964825629),2004-01-01 00:00:00,12.7956,17
POINT(-8.34655876259222 39.7162334602538),2004-01-01 00:00:00,65.8754,18
POINT(-8.34655876259222 39.7987704379448),2004-01-01 00:00:00,7.019,8
POINT(-8.34655876259222 39.8813074156357),2004-01-01 00:00:00,25.6475,32
POINT(-8.34655876259222 39.9638443933267),2004-01-01 00:00:00,1.38,5
POINT(-8.34655876259222 40.0463813710176),2004-01-01 00:00:00,0.588,13
POINT(-8.34655876259222 40.1289183487086),2004-01-01 00:00:00,64.370,15
POINT(-8.34655876259222 40.2114553263995),2004-01-01 00:00:00,6.991,8
POINT(-8.34655876259222 40.2939923040905),2004-01-01 00:00:00,0.9305,7
POINT(-8.34655876259222 40.4590662594724),2004-01-01 00:00:00,4.021,4
POINT(-8.34655876259222 40.5416032371634),2004-01-01 00:00:00,0.101,4
POINT(-8.34655876259222 40.6241402148543),2004-01-01 00:00:00,140.436,11
POINT(-8.34655876259222 40.7066771925453),2004-01-01 00:00:00,217.4611,35
POINT(-8.34655876259222 40.7892141702362),2004-01-01 00:00:00,20.52,21
POINT(-8.34655876259222 40.8717511479272),2004-01-01 00:00:00,80.345,27
POINT(-8.34655876259222 40.9542881256182),2004-01-01 00:00:00,74.634,34
POINT(-8.34655876259222 41.0368251033091),2004-01-01 00:00:00,291.910,116
POINT(-8.34655876259222 41.1193620810001),2004-01-01 00:00:00,115.83,141
POINT(-8.34655876259222 41.201899058691),2004-01-01 00:00:00,33.51,173
POINT(-8.34655876259222 41.284436036382),2004-01-01 00:00:00,168.00,172
POINT(-8.34655876259222 41.3669730140729),2004-01-01 00:00:00,78.77,139
POINT(-8.34655876259222 41.4495099917639),2004-01-01 00:00:00,237.94,141
POINT(-8.34655876259222 41.5320469694549),2004-01-01 00:00:00,68.35,82
POINT(-8.34655876259222 41.6145839471458),2004-01-01 00:00:00,33.51,49
POINT(-8.34655876259222 41.6971209248368),2004-01-01 00:00:00,57.63,29
POINT(-8.34655876259222 41.7796579025277),2004-01-01 00:00:00,75.791,27
POINT(-8.34655876259222 41.8621948802187),2004-01-01 00:00:00,8.83,8
POINT(-8.34655876259222 41.9447318579096),2004-01-01 00:00:00,52.01,3
POINT(-8.34655876259222 42.0272688356006),2004-01-01 00:00:00,68.281,24
POINT(-8.26402178490127 37.0750501741432),2004-01-01 00:00:00,14.1041,11
POINT(-8.26402178490127 37.1575871518342),2004-01-01 00:00:00,1.5,1
POINT(-8.26402178490127 37.2401241295251),2004-01-01 00:00:00,10,1
POINT(-8.26402178490127 37.487735062598),2004-01-01 00:00:00,5,1
POINT(-8.26402178490127 37.5702720402889),2004-01-01 00:00:00,34.0001,4
POINT(-8.26402178490127 37.8178829733618),2004-01-01 00:00:00,24.26,1
POINT(-8.26402178490127 37.9004199510528),2004-01-01 00:00:00,5,1
POINT(-8.26402178490127 38.1480308841256),2004-01-01 00:00:00,5.614,7
POINT(-8.26402178490127 38.2305678618166),2004-01-01 00:00:00,2.5601,4
POINT(-8.26402178490127 38.4781787948895),2004-01-01 00:00:00,43.0001,3
POINT(-8.26402178490127 38.5607157725804),2004-01-01 00:00:00,0.5001,2
POINT(-8.26402178490127 38.8908636833443),2004-01-01 00:00:00,27,1
POINT(-8.26402178490127 39.0559376387262),2004-01-01 00:00:00,2.03,2
POINT(-8.26402178490127 39.1384746164171),2004-01-01 00:00:00,0.0001,1
POINT(-8.26402178490127 39.2210115941081),2004-01-01 00:00:00,2.501,3
POINT(-8.26402178490127 39.303548571799),2004-01-01 00:00:00,0.065,3
POINT(-8.26402178490127 39.38608554949),2004-01-01 00:00:00,755.51,5
POINT(-8.26402178490127 39.4686225271809),2004-01-01 00:00:00,4.8421,9
POINT(-8.26402178490127 39.5511595048719),2004-01-01 00:00:00,1.3412,12
POINT(-8.26402178490127 39.7162334602538),2004-01-01 00:00:00,6.56,2
POINT(-8.26402178490127 39.7987704379448),2004-01-01 00:00:00,0.5278,9
POINT(-8.26402178490127 39.8813074156357),2004-01-01 00:00:00,13.3751,14
POINT(-8.26402178490127 39.9638443933267),2004-01-01 00:00:00,0.902,3
POINT(-8.26402178490127 40.0463813710176),2004-01-01 00:00:00,0.07,1
POINT(-8.26402178490127 40.1289183487086),2004-01-01 00:00:00,0.128,2
POINT(-8.26402178490127 40.2114553263995),2004-01-01 00:00:00,0.256,4
POINT(-8.26402178490127 40.2939923040905),2004-01-01 00:00:00,0.471,4
POINT(-8.26402178490127 40.3765292817815),2004-01-01 00:00:00,0.001,1
POINT(-8.26402178490127 40.5416032371634),2004-01-01 00:00:00,5.48,8
POINT(-8.26402178490127 40.6241402148543),2004-01-01 00:00:00,44.4602,22
POINT(-8.26402178490127 40.7066771925453),2004-01-01 00:00:00,11.9038,55
POINT(-8.26402178490127 40.7892141702362),2004-01-01 00:00:00,15.751,4
POINT(-8.26402178490127 40.8717511479272),2004-01-01 00:00:00,48.770,8
POINT(-8.26402178490127 40.9542881256182),2004-01-01 00:00:00,7.8422,15
POINT(-8.26402178490127 41.0368251033091),2004-01-01 00:00:00,110.4452,115
POINT(-8.26402178490127 41.1193620810001),2004-01-01 00:00:00,123.25,125
POINT(-8.26402178490127 41.201899058691),2004-01-01 00:00:00,181.48,141
POINT(-8.26402178490127 41.284436036382),2004-01-01 00:00:00,136.710,258
POINT(-8.26402178490127 41.3669730140729),2004-01-01 00:00:00,232.64,165
POINT(-8.26402178490127 41.4495099917639),2004-01-01 00:00:00,345.81,120
POINT(-8.26402178490127 41.5320469694549),2004-01-01 00:00:00,40.03,83
POINT(-8.26402178490127 41.6145839471458),2004-01-01 00:00:00,169.14,49
POINT(-8.26402178490127 41.6971209248368),2004-01-01 00:00:00,21.58,22
POINT(-8.26402178490127 41.7796579025277),2004-01-01 00:00:00,4.07,5
POINT(-8.26402178490127 41.8621948802187),2004-01-01 00:00:00,52.36,15
POINT(-8.26402178490127 41.9447318579096),2004-01-01 00:00:00,0.5,1
POINT(-8.26402178490127 42.0272688356006),2004-01-01 00:00:00,39.955,16
POINT(-8.26402178490127 42.1098058132915),2004-01-01 00:00:00,24.430,29
POINT(-8.18148480721032 36.9925131964523),2004-01-01 00:00:00,4,2
POINT(-8.18148480721032 37.0750501741432),2004-01-01 00:00:00,1.04,2
POINT(-8.18148480721032 37.2401241295251),2004-01-01 00:00:00,14509.6555,6
POINT(-8.18148480721032 37.405198084907),2004-01-01 00:00:00,8667.402,1
POINT(-8.18148480721032 37.487735062598),2004-01-01 00:00:00,11,2
POINT(-8.18148480721032 37.8178829733618),2004-01-01 00:00:00,0.5,1
POINT(-8.18148480721032 38.1480308841256),2004-01-01 00:00:00,0.0001,1
POINT(-8.18148480721032 38.3956418171985),2004-01-01 00:00:00,3.0001,2
POINT(-8.18148480721032 38.7257897279623),2004-01-01 00:00:00,30,2
POINT(-8.18148480721032 38.8083267056533),2004-01-01 00:00:00,40,1
POINT(-8.18148480721032 39.0559376387262),2004-01-01 00:00:00,0.0001,1
POINT(-8.18148480721032 39.2210115941081),2004-01-01 00:00:00,0.001,1
POINT(-8.18148480721032 39.303548571799),2004-01-01 00:00:00,266.01,4
POINT(-8.18148480721032 39.38608554949),2004-01-01 00:00:00,2.5401,4
POINT(-8.18148480721032 39.4686225271809),2004-01-01 00:00:00,17.4031,16
POINT(-8.18148480721032 39.5511595048719),2004-01-01 00:00:00,3.05,2
POINT(-8.18148480721032 39.6336964825629),2004-01-01 00:00:00,0.025,3
POINT(-8.18148480721032 39.7162334602538),2004-01-01 00:00:00,1,1
POINT(-8.18148480721032 39.7987704379448),2004-01-01 00:00:00,0.5065,4
POINT(-8.18148480721032 39.8813074156357),2004-01-01 00:00:00,0.17,2
POINT(-8.18148480721032 39.9638443933267),2004-01-01 00:00:00,6.966,11
POINT(-8.18148480721032 40.1289183487086),2004-01-01 00:00:00,0.16,3
POINT(-8.18148480721032 40.2114553263995),2004-01-01 00:00:00,3.20,3
POINT(-8.18148480721032 40.2939923040905),2004-01-01 00:00:00,1.115,3
POINT(-8.18148480721032 40.3765292817815),2004-01-01 00:00:00,2.423,9
POINT(-8.18148480721032 40.4590662594724),2004-01-01 00:00:00,2.007,5
POINT(-8.18148480721032 40.5416032371634),2004-01-01 00:00:00,8.222,16
POINT(-8.18148480721032 40.6241402148543),2004-01-01 00:00:00,6.3622,18
POINT(-8.18148480721032 40.7066771925453),2004-01-01 00:00:00,3.6952,26
POINT(-8.18148480721032 40.7892141702362),2004-01-01 00:00:00,5.0201,8
POINT(-8.18148480721032 40.8717511479272),2004-01-01 00:00:00,51.68,13
POINT(-8.18148480721032 40.9542881256182),2004-01-01 00:00:00,88.1081,54
POINT(-8.18148480721032 41.0368251033091),2004-01-01 00:00:00,643.3486,115
POINT(-8.18148480721032 41.1193620810001),2004-01-01 00:00:00,675.18,101
POINT(-8.18148480721032 41.201899058691),2004-01-01 00:00:00,120.255,113
POINT(-8.18148480721032 41.284436036382),2004-01-01 00:00:00,93.853,213
POINT(-8.18148480721032 41.3669730140729),2004-01-01 00:00:00,170.62,138
POINT(-8.18148480721032 41.4495099917639),2004-01-01 00:00:00,217.69,127
POINT(-8.18148480721032 41.5320469694549),2004-01-01 00:00:00,60.16,55
POINT(-8.18148480721032 41.6145839471458),2004-01-01 00:00:00,73.09,78
POINT(-8.18148480721032 41.6971209248368),2004-01-01 00:00:00,6.77,7
POINT(-8.18148480721032 42.0272688356006),2004-01-01 00:00:00,20,2
POINT(-8.09894782951935 36.9925131964523),2004-01-01 00:00:00,1.52,2
POINT(-8.09894782951935 37.0750501741432),2004-01-01 00:00:00,6.5080,6
POINT(-8.09894782951935 37.1575871518342),2004-01-01 00:00:00,90,1
POINT(-8.09894782951935 37.2401241295251),2004-01-01 00:00:00,159.003,5
POINT(-8.09894782951935 37.487735062598),2004-01-01 00:00:00,26,3
POINT(-8.09894782951935 37.9829569287437),2004-01-01 00:00:00,437.71,1
POINT(-8.09894782951935 38.2305678618166),2004-01-01 00:00:00,1,1
POINT(-8.09894782951935 38.5607157725804),2004-01-01 00:00:00,13.7,1
POINT(-8.09894782951935 38.7257897279623),2004-01-01 00:00:00,491.48,2
POINT(-8.09894782951935 39.2210115941081),2004-01-01 00:00:00,10.0002,5
POINT(-8.09894782951935 39.303548571799),2004-01-01 00:00:00,12.505,5
POINT(-8.09894782951935 39.38608554949),2004-01-01 00:00:00,9.1,4
POINT(-8.09894782951935 39.4686225271809),2004-01-01 00:00:00,81.8657,9
POINT(-8.09894782951935 39.5511595048719),2004-01-01 00:00:00,2.455,6
POINT(-8.09894782951935 39.6336964825629),2004-01-01 00:00:00,4.3,3
POINT(-8.09894782951935 39.7162334602538),2004-01-01 00:00:00,0.5821,6
POINT(-8.09894782951935 39.7987704379448),2004-01-01 00:00:00,30.351,3
POINT(-8.09894782951935 39.9638443933267),2004-01-01 00:00:00,2.601,3
POINT(-8.09894782951935 40.0463813710176),2004-01-01 00:00:00,5,2
POINT(-8.09894782951935 40.1289183487086),2004-01-01 00:00:00,25.13,3
POINT(-8.09894782951935 40.2114553263995),2004-01-01 00:00:00,0.0056,2
POINT(-8.09894782951935 40.2939923040905),2004-01-01 00:00:00,8.935,7
POINT(-8.09894782951935 40.3765292817815),2004-01-01 00:00:00,16.2561,26
POINT(-8.09894782951935 40.4590662594724),2004-01-01 00:00:00,6.1533,17
POINT(-8.09894782951935 40.5416032371634),2004-01-01 00:00:00,2.2863,21
POINT(-8.09894782951935 40.6241402148543),2004-01-01 00:00:00,0.1011,5
POINT(-8.09894782951935 40.7066771925453),2004-01-01 00:00:00,6.1506,24
POINT(-8.09894782951935 40.7892141702362),2004-01-01 00:00:00,4.15,7
POINT(-8.09894782951935 40.8717511479272),2004-01-01 00:00:00,8.1601,9
POINT(-8.09894782951935 40.9542881256182),2004-01-01 00:00:00,163.580,28
POINT(-8.09894782951935 41.0368251033091),2004-01-01 00:00:00,1542.4766,77
POINT(-8.09894782951935 41.1193620810001),2004-01-01 00:00:00,262.055,73
POINT(-8.09894782951935 41.201899058691),2004-01-01 00:00:00,127.95,45
POINT(-8.09894782951935 41.284436036382),2004-01-01 00:00:00,29.470,66
POINT(-8.09894782951935 41.3669730140729),2004-01-01 00:00:00,80.255,135
POINT(-8.09894782951935 41.4495099917639),2004-01-01 00:00:00,144.54,97
POINT(-8.09894782951935 41.5320469694549),2004-01-01 00:00:00,108.93,67
POINT(-8.09894782951935 41.6145839471458),2004-01-01 00:00:00,41.22,37
POINT(-8.09894782951935 41.6971209248368),2004-01-01 00:00:00,22.26,15
POINT(-8.09894782951935 41.7796579025277),2004-01-01 00:00:00,2.20,4
POINT(-8.0164108518284 36.9925131964523),2004-01-01 00:00:00,202.0822,5
POINT(-8.0164108518284 37.0750501741432),2004-01-01 00:00:00,0.20,8
POINT(-8.0164108518284 37.1575871518342),2004-01-01 00:00:00,2.0601,4
POINT(-8.0164108518284 37.405198084907),2004-01-01 00:00:00,4.0001,2
POINT(-8.0164108518284 37.8178829733618),2004-01-01 00:00:00,93,2
POINT(-8.0164108518284 38.0654939064347),2004-01-01 00:00:00,437.71,1
POINT(-8.0164108518284 38.3131048395076),2004-01-01 00:00:00,0.0001,1
POINT(-8.0164108518284 38.4781787948895),2004-01-01 00:00:00,0.0001,1
POINT(-8.0164108518284 38.7257897279623),2004-01-01 00:00:00,4,1
POINT(-8.0164108518284 38.8908636833443),2004-01-01 00:00:00,174,2
POINT(-8.0164108518284 38.9734006610352),2004-01-01 00:00:00,63.001,3
POINT(-8.0164108518284 39.1384746164171),2004-01-01 00:00:00,11.5011,5
POINT(-8.0164108518284 39.2210115941081),2004-01-01 00:00:00,1.501,3
POINT(-8.0164108518284 39.303548571799),2004-01-01 00:00:00,2.40,7
POINT(-8.0164108518284 39.38608554949),2004-01-01 00:00:00,41.8,4
POINT(-8.0164108518284 39.4686225271809),2004-01-01 00:00:00,0.0401,2
POINT(-8.0164108518284 39.5511595048719),2004-01-01 00:00:00,0.3,1
POINT(-8.0164108518284 39.6336964825629),2004-01-01 00:00:00,11,2
POINT(-8.0164108518284 39.7162334602538),2004-01-01 00:00:00,0.02,1
POINT(-8.0164108518284 39.8813074156357),2004-01-01 00:00:00,0.005,1
POINT(-8.0164108518284 40.0463813710176),2004-01-01 00:00:00,0.015,1
POINT(-8.0164108518284 40.1289183487086),2004-01-01 00:00:00,0.035,2
POINT(-8.0164108518284 40.2114553263995),2004-01-01 00:00:00,0.171,4
POINT(-8.0164108518284 40.2939923040905),2004-01-01 00:00:00,0.411,5
POINT(-8.0164108518284 40.3765292817815),2004-01-01 00:00:00,8.2532,27
POINT(-8.0164108518284 40.4590662594724),2004-01-01 00:00:00,9.8161,30
POINT(-8.0164108518284 40.5416032371634),2004-01-01 00:00:00,49.6114,28
POINT(-8.0164108518284 40.6241402148543),2004-01-01 00:00:00,1.3448,30
