geometry,time,area_ardida,f
POINT(-8.14021631836485 40.9542881256182),2011-01-01 00:00:00,7.690,9
POINT(-8.14021631836485 41.0368251033091),2011-01-01 00:00:00,60.743,41
POINT(-8.14021631836485 41.0780935921546),2011-01-01 00:00:00,118.065,21
POINT(-8.14021631836485 41.1193620810001),2011-01-01 00:00:00,44.895,23
POINT(-8.14021631836485 41.1606305698456),2011-01-01 00:00:00,20.12,41
POINT(-8.14021631836485 41.201899058691),2011-01-01 00:00:00,9.223,15
POINT(-8.14021631836485 41.2431675475365),2011-01-01 00:00:00,22.670,23
POINT(-8.14021631836485 41.284436036382),2011-01-01 00:00:00,23.5352,38
POINT(-8.14021631836485 41.3257045252275),2011-01-01 00:00:00,1.245,12
POINT(-8.14021631836485 41.3669730140729),2011-01-01 00:00:00,64.51,13
POINT(-8.14021631836485 41.4082415029184),2011-01-01 00:00:00,36.705,14
POINT(-8.14021631836485 41.4495099917639),2011-01-01 00:00:00,38.88,8
POINT(-8.14021631836485 41.4907784806094),2011-01-01 00:00:00,10.03,8
POINT(-8.14021631836485 41.5320469694549),2011-01-01 00:00:00,79.05,5
POINT(-8.14021631836485 41.5733154583003),2011-01-01 00:00:00,37.983,9
POINT(-8.14021631836485 41.6145839471458),2011-01-01 00:00:00,29.2950,15
POINT(-8.14021631836485 41.6558524359913),2011-01-01 00:00:00,13.52,7
POINT(-8.14021631836485 41.7383894136822),2011-01-01 00:00:00,0.05,1
POINT(-8.09894782951935 37.0337816852977),2011-01-01 00:00:00,0.307,3
POINT(-8.09894782951935 37.0750501741432),2011-01-01 00:00:00,0.01,1
POINT(-8.09894782951935 37.1163186629887),2011-01-01 00:00:00,1.01,2
POINT(-8.09894782951935 37.3639295960616),2011-01-01 00:00:00,0.2,1
POINT(-8.09894782951935 39.303548571799),2011-01-01 00:00:00,0.408,2
POINT(-8.09894782951935 39.4686225271809),2011-01-01 00:00:00,0.006,1
POINT(-8.09894782951935 39.6336964825629),2011-01-01 00:00:00,0.0001,1
POINT(-8.09894782951935 39.6749649714083),2011-01-01 00:00:00,0.005,1
POINT(-8.09894782951935 39.7162334602538),2011-01-01 00:00:00,0.0005,1
POINT(-8.09894782951935 39.7575019490993),2011-01-01 00:00:00,0.18,3
POINT(-8.09894782951935 39.7987704379448),2011-01-01 00:00:00,0.0006,1
POINT(-8.09894782951935 39.8813074156357),2011-01-01 00:00:00,0.5305,3
POINT(-8.09894782951935 39.9225759044812),2011-01-01 00:00:00,0.025,1
POINT(-8.09894782951935 39.9638443933267),2011-01-01 00:00:00,0.002,2
POINT(-8.09894782951935 40.1701868375541),2011-01-01 00:00:00,0.43,3
POINT(-8.09894782951935 40.252723815245),2011-01-01 00:00:00,0,1
POINT(-8.09894782951935 40.2939923040905),2011-01-01 00:00:00,0.005,1
POINT(-8.09894782951935 40.335260792936),2011-01-01 00:00:00,0.22,3
POINT(-8.09894782951935 40.3765292817815),2011-01-01 00:00:00,2.59,3
POINT(-8.09894782951935 40.4177977706269),2011-01-01 00:00:00,0.35,3
POINT(-8.09894782951935 40.4590662594724),2011-01-01 00:00:00,2.466,8
POINT(-8.09894782951935 40.5003347483179),2011-01-01 00:00:00,0.0101,2
POINT(-8.09894782951935 40.5416032371634),2011-01-01 00:00:00,1.036,5
POINT(-8.09894782951935 40.5828717260089),2011-01-01 00:00:00,1.13,3
POINT(-8.09894782951935 40.6241402148543),2011-01-01 00:00:00,34.98,4
POINT(-8.09894782951935 40.7066771925453),2011-01-01 00:00:00,0.2255,3
POINT(-8.09894782951935 40.7479456813908),2011-01-01 00:00:00,0.1132,6
POINT(-8.09894782951935 40.7892141702362),2011-01-01 00:00:00,56.54,3
POINT(-8.09894782951935 40.8304826590817),2011-01-01 00:00:00,0.8,1
POINT(-8.09894782951935 40.8717511479272),2011-01-01 00:00:00,140,1
POINT(-8.09894782951935 40.9130196367727),2011-01-01 00:00:00,19.1361,7
POINT(-8.09894782951935 40.9542881256182),2011-01-01 00:00:00,26.5,13
POINT(-8.09894782951935 40.9955566144636),2011-01-01 00:00:00,6.55,4
POINT(-8.09894782951935 41.0368251033091),2011-01-01 00:00:00,93.3871,52
POINT(-8.09894782951935 41.0780935921546),2011-01-01 00:00:00,16.179,35
POINT(-8.09894782951935 41.1193620810001),2011-01-01 00:00:00,82.225,26
POINT(-8.09894782951935 41.1606305698456),2011-01-01 00:00:00,13.52,24
POINT(-8.09894782951935 41.201899058691),2011-01-01 00:00:00,11.75,27
POINT(-8.09894782951935 41.2431675475365),2011-01-01 00:00:00,6.26,12
POINT(-8.09894782951935 41.284436036382),2011-01-01 00:00:00,14.810,23
POINT(-8.09894782951935 41.3257045252275),2011-01-01 00:00:00,155.93,6
POINT(-8.09894782951935 41.3669730140729),2011-01-01 00:00:00,4.671,10
POINT(-8.09894782951935 41.4082415029184),2011-01-01 00:00:00,4.36,6
POINT(-8.09894782951935 41.4495099917639),2011-01-01 00:00:00,128.90,12
POINT(-8.09894782951935 41.4907784806094),2011-01-01 00:00:00,168.21,10
POINT(-8.09894782951935 41.5320469694549),2011-01-01 00:00:00,429.234,129
POINT(-8.09894782951935 41.5733154583003),2011-01-01 00:00:00,77.03,19
POINT(-8.09894782951935 41.6145839471458),2011-01-01 00:00:00,4.8,3
POINT(-8.09894782951935 41.6558524359913),2011-01-01 00:00:00,4.83,4
POINT(-8.09894782951935 41.6971209248368),2011-01-01 00:00:00,12.5,6
POINT(-8.05767934067387 37.0337816852977),2011-01-01 00:00:00,0.015,1
POINT(-8.05767934067387 37.0750501741432),2011-01-01 00:00:00,1,1
POINT(-8.05767934067387 37.2401241295251),2011-01-01 00:00:00,0.0001,1
POINT(-8.05767934067387 39.2210115941081),2011-01-01 00:00:00,0.001,1
POINT(-8.05767934067387 39.4686225271809),2011-01-01 00:00:00,0.14,1
POINT(-8.05767934067387 39.6336964825629),2011-01-01 00:00:00,0.01,1
POINT(-8.05767934067387 39.6749649714083),2011-01-01 00:00:00,2.8045,3
POINT(-8.05767934067387 39.9225759044812),2011-01-01 00:00:00,0.18,1
POINT(-8.05767934067387 40.0051128821722),2011-01-01 00:00:00,0.005,1
POINT(-8.05767934067387 40.1289183487086),2011-01-01 00:00:00,0.1,1
POINT(-8.05767934067387 40.1701868375541),2011-01-01 00:00:00,0.0035,2
POINT(-8.05767934067387 40.2114553263995),2011-01-01 00:00:00,0.00001,1
POINT(-8.05767934067387 40.252723815245),2011-01-01 00:00:00,1.1,3
POINT(-8.05767934067387 40.2939923040905),2011-01-01 00:00:00,0.2,2
POINT(-8.05767934067387 40.335260792936),2011-01-01 00:00:00,0.2651,2
POINT(-8.05767934067387 40.3765292817815),2011-01-01 00:00:00,0.675,6
POINT(-8.05767934067387 40.4177977706269),2011-01-01 00:00:00,0.92,4
POINT(-8.05767934067387 40.4590662594724),2011-01-01 00:00:00,0.35,2
POINT(-8.05767934067387 40.5003347483179),2011-01-01 00:00:00,1.5,2
POINT(-8.05767934067387 40.5416032371634),2011-01-01 00:00:00,0.06,2
POINT(-8.05767934067387 40.5828717260089),2011-01-01 00:00:00,4.2281,11
POINT(-8.05767934067387 40.6241402148543),2011-01-01 00:00:00,1.366,8
POINT(-8.05767934067387 40.6654087036998),2011-01-01 00:00:00,2.0011,3
POINT(-8.05767934067387 40.7066771925453),2011-01-01 00:00:00,2.411,8
POINT(-8.05767934067387 40.7479456813908),2011-01-01 00:00:00,0.87,3
POINT(-8.05767934067387 40.7892141702362),2011-01-01 00:00:00,1,1
POINT(-8.05767934067387 40.8304826590817),2011-01-01 00:00:00,0.951,5
POINT(-8.05767934067387 40.8717511479272),2011-01-01 00:00:00,4.06,2
POINT(-8.05767934067387 40.9130196367727),2011-01-01 00:00:00,36.1001,7
POINT(-8.05767934067387 40.9955566144636),2011-01-01 00:00:00,16.885,13
POINT(-8.05767934067387 41.0368251033091),2011-01-01 00:00:00,18.381,24
POINT(-8.05767934067387 41.0780935921546),2011-01-01 00:00:00,10.64,9
POINT(-8.05767934067387 41.1193620810001),2011-01-01 00:00:00,6.355,22
POINT(-8.05767934067387 41.1606305698456),2011-01-01 00:00:00,0.05,1
POINT(-8.05767934067387 41.201899058691),2011-01-01 00:00:00,1.01,4
POINT(-8.05767934067387 41.2431675475365),2011-01-01 00:00:00,16.399,32
POINT(-8.05767934067387 41.284436036382),2011-01-01 00:00:00,10.340,19
POINT(-8.05767934067387 41.3257045252275),2011-01-01 00:00:00,13.335,8
POINT(-8.05767934067387 41.3669730140729),2011-01-01 00:00:00,14.421,24
POINT(-8.05767934067387 41.4082415029184),2011-01-01 00:00:00,69.51,23
POINT(-8.05767934067387 41.4495099917639),2011-01-01 00:00:00,192.969,108
POINT(-8.05767934067387 41.4907784806094),2011-01-01 00:00:00,74.305,15
POINT(-8.05767934067387 41.5320469694549),2011-01-01 00:00:00,105.11,6
POINT(-8.05767934067387 41.5733154583003),2011-01-01 00:00:00,10.722,8
POINT(-8.05767934067387 41.6558524359913),2011-01-01 00:00:00,1145.216,76
POINT(-8.05767934067387 41.6971209248368),2011-01-01 00:00:00,94.606,33
POINT(-8.05767934067387 41.7383894136822),2011-01-01 00:00:00,0,1
POINT(-8.0164108518284 36.9925131964523),2011-01-01 00:00:00,0.001,1
POINT(-8.0164108518284 37.0337816852977),2011-01-01 00:00:00,2.403,4
POINT(-8.0164108518284 37.0750501741432),2011-01-01 00:00:00,0.1,1
POINT(-8.0164108518284 37.1163186629887),2011-01-01 00:00:00,0.004,1
POINT(-8.0164108518284 37.1988556406796),2011-01-01 00:00:00,1.6836,5
POINT(-8.0164108518284 37.2401241295251),2011-01-01 00:00:00,2.5,1
POINT(-8.0164108518284 37.5702720402889),2011-01-01 00:00:00,2.2,1
POINT(-8.0164108518284 39.2210115941081),2011-01-01 00:00:00,0.0007,1
POINT(-8.0164108518284 39.2622800829536),2011-01-01 00:00:00,0.006,1
POINT(-8.0164108518284 39.303548571799),2011-01-01 00:00:00,0.007,1
POINT(-8.0164108518284 39.4273540383355),2011-01-01 00:00:00,0.61,2
POINT(-8.0164108518284 39.4686225271809),2011-01-01 00:00:00,11.655,2
POINT(-8.0164108518284 39.5098910160264),2011-01-01 00:00:00,0.0036,1
POINT(-8.0164108518284 39.5924279937174),2011-01-01 00:00:00,0.06,1
POINT(-8.0164108518284 39.6749649714083),2011-01-01 00:00:00,0.23,2
POINT(-8.0164108518284 39.7575019490993),2011-01-01 00:00:00,0.0298,2
POINT(-8.0164108518284 39.8400389267902),2011-01-01 00:00:00,0.2784,5
POINT(-8.0164108518284 39.8813074156357),2011-01-01 00:00:00,0.04,1
POINT(-8.0164108518284 39.9225759044812),2011-01-01 00:00:00,0.5,1
POINT(-8.0164108518284 39.9638443933267),2011-01-01 00:00:00,0.0002,1
POINT(-8.0164108518284 40.252723815245),2011-01-01 00:00:00,0.053,2
POINT(-8.0164108518284 40.2939923040905),2011-01-01 00:00:00,0.165,2
POINT(-8.0164108518284 40.335260792936),2011-01-01 00:00:00,3,1
POINT(-8.0164108518284 40.3765292817815),2011-01-01 00:00:00,30.55,4
POINT(-8.0164108518284 40.4177977706269),2011-01-01 00:00:00,0.126,4
POINT(-8.0164108518284 40.4590662594724),2011-01-01 00:00:00,0.1001,2
POINT(-8.0164108518284 40.5003347483179),2011-01-01 00:00:00,2.2981,13
POINT(-8.0164108518284 40.5828717260089),2011-01-01 00:00:00,9.59,7
POINT(-8.0164108518284 40.6241402148543),2011-01-01 00:00:00,5.578,12
POINT(-8.0164108518284 40.6654087036998),2011-01-01 00:00:00,0.16,3
POINT(-8.0164108518284 40.7066771925453),2011-01-01 00:00:00,2.3981,11
POINT(-8.0164108518284 40.7479456813908),2011-01-01 00:00:00,0.4,1
POINT(-8.0164108518284 40.7892141702362),2011-01-01 00:00:00,54,1
POINT(-8.0164108518284 40.8304826590817),2011-01-01 00:00:00,0.35,1
POINT(-8.0164108518284 40.8717511479272),2011-01-01 00:00:00,44.0001,3
POINT(-8.0164108518284 40.9130196367727),2011-01-01 00:00:00,64.5501,13
POINT(-8.0164108518284 40.9542881256182),2011-01-01 00:00:00,3.18,9
POINT(-8.0164108518284 41.0368251033091),2011-01-01 00:00:00,29.82,12
POINT(-8.0164108518284 41.0780935921546),2011-01-01 00:00:00,9.9821,25
POINT(-8.0164108518284 41.1193620810001),2011-01-01 00:00:00,31.975,21
POINT(-8.0164108518284 41.1606305698456),2011-01-01 00:00:00,270.778,34
POINT(-8.0164108518284 41.201899058691),2011-01-01 00:00:00,3.05,7
POINT(-8.0164108518284 41.2431675475365),2011-01-01 00:00:00,2.41,4
POINT(-8.0164108518284 41.284436036382),2011-01-01 00:00:00,0.11,5
POINT(-8.0164108518284 41.3257045252275),2011-01-01 00:00:00,27.822,38
POINT(-8.0164108518284 41.3669730140729),2011-01-01 00:00:00,9.59,10
POINT(-8.0164108518284 41.4082415029184),2011-01-01 00:00:00,5.710,14
POINT(-8.0164108518284 41.4495099917639),2011-01-01 00:00:00,0.23,2
POINT(-8.0164108518284 41.4907784806094),2011-01-01 00:00:00,5.572,10
POINT(-8.0164108518284 41.5320469694549),2011-01-01 00:00:00,17.445,9
POINT(-8.0164108518284 41.5733154583003),2011-01-01 00:00:00,132.65,4
POINT(-8.0164108518284 41.6145839471458),2011-01-01 00:00:00,34.06,4
POINT(-8.0164108518284 41.6558524359913),2011-01-01 00:00:00,125.525,30
POINT(-8.0164108518284 41.6971209248368),2011-01-01 00:00:00,70.64,33
POINT(-8.0164108518284 41.7383894136822),2011-01-01 00:00:00,1.1,2
POINT(-8.0164108518284 41.8209263913732),2011-01-01 00:00:00,24,1
POINT(-7.97514236298292 36.9925131964523),2011-01-01 00:00:00,0.005,1
POINT(-7.97514236298292 37.0337816852977),2011-01-01 00:00:00,0.02,1
POINT(-7.97514236298292 37.0750501741432),2011-01-01 00:00:00,0.5118,8
POINT(-7.97514236298292 37.3639295960616),2011-01-01 00:00:00,0.1800,10
POINT(-7.97514236298292 37.6940775068254),2011-01-01 00:00:00,2.8,1
POINT(-7.97514236298292 37.7353459956709),2011-01-01 00:00:00,0.22,1
POINT(-7.97514236298292 38.3131048395076),2011-01-01 00:00:00,1.54,1
POINT(-7.97514236298292 38.3956418171985),2011-01-01 00:00:00,0.03,1
POINT(-7.97514236298292 38.5607157725804),2011-01-01 00:00:00,1.65,2
POINT(-7.97514236298292 38.9321321721897),2011-01-01 00:00:00,2.15,1
POINT(-7.97514236298292 39.4686225271809),2011-01-01 00:00:00,0.786,2
POINT(-7.97514236298292 39.5924279937174),2011-01-01 00:00:00,0.03,1
POINT(-7.97514236298292 39.6749649714083),2011-01-01 00:00:00,0.1,1
POINT(-7.97514236298292 39.9638443933267),2011-01-01 00:00:00,0.585,2
POINT(-7.97514236298292 40.0051128821722),2011-01-01 00:00:00,0.003,1
POINT(-7.97514236298292 40.0463813710176),2011-01-01 00:00:00,0.004,1
POINT(-7.97514236298292 40.0876498598631),2011-01-01 00:00:00,0.1,1
POINT(-7.97514236298292 40.1289183487086),2011-01-01 00:00:00,0.00005,1
POINT(-7.97514236298292 40.1701868375541),2011-01-01 00:00:00,3.005,1
POINT(-7.97514236298292 40.2114553263995),2011-01-01 00:00:00,0.03,1
POINT(-7.97514236298292 40.252723815245),2011-01-01 00:00:00,0.073,5
POINT(-7.97514236298292 40.2939923040905),2011-01-01 00:00:00,0.815,5
POINT(-7.97514236298292 40.3765292817815),2011-01-01 00:00:00,0.825,7
POINT(-7.97514236298292 40.4177977706269),2011-01-01 00:00:00,1.0061,4
POINT(-7.97514236298292 40.4590662594724),2011-01-01 00:00:00,0.156,2
POINT(-7.97514236298292 40.5003347483179),2011-01-01 00:00:00,1.6911,10
POINT(-7.97514236298292 40.5416032371634),2011-01-01 00:00:00,0.351,3
POINT(-7.97514236298292 40.6241402148543),2011-01-01 00:00:00,1.725,8
POINT(-7.97514236298292 40.6654087036998),2011-01-01 00:00:00,0.0001,1
POINT(-7.97514236298292 40.7479456813908),2011-01-01 00:00:00,2.003,3
POINT(-7.97514236298292 40.7892141702362),2011-01-01 00:00:00,5,2
POINT(-7.97514236298292 40.8304826590817),2011-01-01 00:00:00,1.5,1
POINT(-7.97514236298292 40.8717511479272),2011-01-01 00:00:00,5.6732,15
POINT(-7.97514236298292 40.9130196367727),2011-01-01 00:00:00,9.0313,15
POINT(-7.97514236298292 40.9542881256182),2011-01-01 00:00:00,2.04,2
POINT(-7.97514236298292 40.9955566144636),2011-01-01 00:00:00,8.7101,13
POINT(-7.97514236298292 41.0368251033091),2011-01-01 00:00:00,7.931,14
POINT(-7.97514236298292 41.0780935921546),2011-01-01 00:00:00,7.8411,30
POINT(-7.97514236298292 41.1193620810001),2011-01-01 00:00:00,228.209,73
POINT(-7.97514236298292 41.1606305698456),2011-01-01 00:00:00,40.695,31
POINT(-7.97514236298292 41.201899058691),2011-01-01 00:00:00,0.035,3
POINT(-7.97514236298292 41.2431675475365),2011-01-01 00:00:00,5.37,9
POINT(-7.97514236298292 41.284436036382),2011-01-01 00:00:00,1.05,2
POINT(-7.97514236298292 41.3669730140729),2011-01-01 00:00:00,1.200,6
POINT(-7.97514236298292 41.4082415029184),2011-01-01 00:00:00,5.175,7
POINT(-7.97514236298292 41.4495099917639),2011-01-01 00:00:00,90.52,5
POINT(-7.97514236298292 41.4907784806094),2011-01-01 00:00:00,10.485,8
POINT(-7.97514236298292 41.5320469694549),2011-01-01 00:00:00,12.836,11
POINT(-7.97514236298292 41.5733154583003),2011-01-01 00:00:00,34.582,6
POINT(-7.97514236298292 41.6145839471458),2011-01-01 00:00:00,6.746,12
POINT(-7.97514236298292 41.6558524359913),2011-01-01 00:00:00,4.515,6
POINT(-7.97514236298292 41.6971209248368),2011-01-01 00:00:00,41.07,8
POINT(-7.97514236298292 41.7383894136822),2011-01-01 00:00:00,21.51,3
POINT(-7.97514236298292 41.7796579025277),2011-01-01 00:00:00,40,8
POINT(-7.97514236298292 41.8209263913732),2011-01-01 00:00:00,27.71,7
POINT(-7.93387387413745 36.9925131964523),2011-01-01 00:00:00,4.0360,7
POINT(-7.93387387413745 37.0337816852977),2011-01-01 00:00:00,1.003,3
POINT(-7.93387387413745 37.0750501741432),2011-01-01 00:00:00,0.029,3
POINT(-7.93387387413745 37.3639295960616),2011-01-01 00:00:00,1,1
POINT(-7.93387387413745 37.5702720402889),2011-01-01 00:00:00,0,1
POINT(-7.93387387413745 37.7766144845163),2011-01-01 00:00:00,0.08,1
POINT(-7.93387387413745 37.8178829733618),2011-01-01 00:00:00,0.5,1
POINT(-7.93387387413745 37.8591514622073),2011-01-01 00:00:00,0.0358,1
POINT(-7.93387387413745 38.5607157725804),2011-01-01 00:00:00,0.02,1
POINT(-7.93387387413745 39.38608554949),2011-01-01 00:00:00,3.005,2
POINT(-7.93387387413745 39.5098910160264),2011-01-01 00:00:00,0.05,1
POINT(-7.93387387413745 39.6749649714083),2011-01-01 00:00:00,0.2,1
POINT(-7.93387387413745 39.8400389267902),2011-01-01 00:00:00,241.625,2
POINT(-7.93387387413745 39.9225759044812),2011-01-01 00:00:00,0.005,1
POINT(-7.93387387413745 40.1289183487086),2011-01-01 00:00:00,0.0004,2
POINT(-7.93387387413745 40.1701868375541),2011-01-01 00:00:00,0.01,2
POINT(-7.93387387413745 40.2114553263995),2011-01-01 00:00:00,0.12,2
POINT(-7.93387387413745 40.252723815245),2011-01-01 00:00:00,0.001,1
POINT(-7.93387387413745 40.2939923040905),2011-01-01 00:00:00,2.5804,4
POINT(-7.93387387413745 40.335260792936),2011-01-01 00:00:00,4.676,10
POINT(-7.93387387413745 40.3765292817815),2011-01-01 00:00:00,2.17,2
POINT(-7.93387387413745 40.4177977706269),2011-01-01 00:00:00,0.46,3
POINT(-7.93387387413745 40.4590662594724),2011-01-01 00:00:00,4.832,4
POINT(-7.93387387413745 40.5003347483179),2011-01-01 00:00:00,9.9,1
POINT(-7.93387387413745 40.5416032371634),2011-01-01 00:00:00,763.6946,26
POINT(-7.93387387413745 40.5828717260089),2011-01-01 00:00:00,2.7918,13
POINT(-7.93387387413745 40.6241402148543),2011-01-01 00:00:00,1.9131,30
POINT(-7.93387387413745 40.6654087036998),2011-01-01 00:00:00,0.835,12
POINT(-7.93387387413745 40.7066771925453),2011-01-01 00:00:00,3.240,11
POINT(-7.93387387413745 40.7892141702362),2011-01-01 00:00:00,0.02,1
POINT(-7.93387387413745 40.8304826590817),2011-01-01 00:00:00,0.10,2
POINT(-7.93387387413745 40.8717511479272),2011-01-01 00:00:00,9.2021,18
POINT(-7.93387387413745 40.9130196367727),2011-01-01 00:00:00,21.2711,16
POINT(-7.93387387413745 40.9542881256182),2011-01-01 00:00:00,1.51,2
POINT(-7.93387387413745 40.9955566144636),2011-01-01 00:00:00,171.9702,51
POINT(-7.93387387413745 41.0368251033091),2011-01-01 00:00:00,103.8411,23
POINT(-7.93387387413745 41.0780935921546),2011-01-01 00:00:00,50.181,26
POINT(-7.93387387413745 41.1193620810001),2011-01-01 00:00:00,11.25,15
POINT(-7.93387387413745 41.1606305698456),2011-01-01 00:00:00,35.6575,50
POINT(-7.93387387413745 41.201899058691),2011-01-01 00:00:00,139,1
POINT(-7.93387387413745 41.284436036382),2011-01-01 00:00:00,1.5,1
POINT(-7.93387387413745 41.3257045252275),2011-01-01 00:00:00,0.02,1
POINT(-7.93387387413745 41.3669730140729),2011-01-01 00:00:00,0.25,1
POINT(-7.93387387413745 41.4082415029184),2011-01-01 00:00:00,1,1
POINT(-7.93387387413745 41.4495099917639),2011-01-01 00:00:00,0.27,5
POINT(-7.93387387413745 41.4907784806094),2011-01-01 00:00:00,0.01,1
POINT(-7.93387387413745 41.5320469694549),2011-01-01 00:00:00,0.01,1
POINT(-7.93387387413745 41.5733154583003),2011-01-01 00:00:00,2,1
POINT(-7.93387387413745 41.6145839471458),2011-01-01 00:00:00,26.5,5
POINT(-7.93387387413745 41.6558524359913),2011-01-01 00:00:00,69.51,11
POINT(-7.93387387413745 41.6971209248368),2011-01-01 00:00:00,607.87,12
POINT(-7.93387387413745 41.7383894136822),2011-01-01 00:00:00,67.53,8
POINT(-7.93387387413745 41.7796579025277),2011-01-01 00:00:00,5.01,3
POINT(-7.93387387413745 41.8209263913732),2011-01-01 00:00:00,3,1
POINT(-7.93387387413745 41.8621948802187),2011-01-01 00:00:00,2,1
POINT(-7.93387387413745 41.9034633690642),2011-01-01 00:00:00,205.42,16
POINT(-7.89260538529197 37.0337816852977),2011-01-01 00:00:00,2.004,3
POINT(-7.89260538529197 37.0750501741432),2011-01-01 00:00:00,0.25,2
POINT(-7.89260538529197 37.1163186629887),2011-01-01 00:00:00,0.75,3
POINT(-7.89260538529197 37.1575871518342),2011-01-01 00:00:00,0.0401,2
POINT(-7.89260538529197 37.3226611072161),2011-01-01 00:00:00,0.3112,9
POINT(-7.89260538529197 37.8591514622073),2011-01-01 00:00:00,0.0858,1
POINT(-7.89260538529197 38.8083267056533),2011-01-01 00:00:00,0.9,1
POINT(-7.89260538529197 39.1384746164171),2011-01-01 00:00:00,0.0023,1
POINT(-7.89260538529197 39.2210115941081),2011-01-01 00:00:00,0.013,1
POINT(-7.89260538529197 39.5098910160264),2011-01-01 00:00:00,2.5,1
POINT(-7.89260538529197 39.5924279937174),2011-01-01 00:00:00,0.7,1
POINT(-7.89260538529197 39.7987704379448),2011-01-01 00:00:00,0.12,1
POINT(-7.89260538529197 39.8400389267902),2011-01-01 00:00:00,269.855,1
