geometry,time,area_ardida,f
POINT(-7.19104107491884 41.5320469694549),2011-07-04 00:00:00,0.10,2
POINT(-6.86089316415502 40.8717511479272),2011-07-04 00:00:00,0.025,1
POINT(-9.50207645026561 38.5607157725804),2011-07-11 00:00:00,4.2126,14
POINT(-9.50207645026561 38.8908636833443),2011-07-11 00:00:00,9.566,4
POINT(-9.50207645026561 39.2210115941081),2011-07-11 00:00:00,20.025,1
POINT(-9.17192853950178 38.2305678618166),2011-07-11 00:00:00,14.1092,7
POINT(-9.17192853950178 38.5607157725804),2011-07-11 00:00:00,7.5618,21
POINT(-9.17192853950178 38.8908636833443),2011-07-11 00:00:00,0.032,1
POINT(-9.17192853950178 39.2210115941081),2011-07-11 00:00:00,0.281,4
POINT(-9.17192853950178 39.5511595048719),2011-07-11 00:00:00,0.06,1
POINT(-9.17192853950178 41.5320469694549),2011-07-11 00:00:00,0.22,4
POINT(-8.84178062873798 36.9099762187613),2011-07-11 00:00:00,18.1678,7
POINT(-8.84178062873798 37.2401241295251),2011-07-11 00:00:00,0.79,2
POINT(-8.84178062873798 38.5607157725804),2011-07-11 00:00:00,6.6227,3
POINT(-8.84178062873798 38.8908636833443),2011-07-11 00:00:00,0.0155,2
POINT(-8.84178062873798 39.2210115941081),2011-07-11 00:00:00,2.1381,5
POINT(-8.84178062873798 39.5511595048719),2011-07-11 00:00:00,0.064,3
POINT(-8.84178062873798 39.8813074156357),2011-07-11 00:00:00,0.327,3
POINT(-8.84178062873798 40.2114553263995),2011-07-11 00:00:00,21.513,14
POINT(-8.84178062873798 40.5416032371634),2011-07-11 00:00:00,5.0444,21
POINT(-8.84178062873798 40.8717511479272),2011-07-11 00:00:00,4.4193,55
POINT(-8.84178062873798 41.201899058691),2011-07-11 00:00:00,3.660,28
POINT(-8.84178062873798 41.5320469694549),2011-07-11 00:00:00,0.9748,14
POINT(-8.84178062873798 41.8621948802187),2011-07-11 00:00:00,1.882,9
POINT(-8.51163271797415 36.9099762187613),2011-07-11 00:00:00,2.0675,8
POINT(-8.51163271797415 37.2401241295251),2011-07-11 00:00:00,5.603,3
POINT(-8.51163271797415 39.2210115941081),2011-07-11 00:00:00,5.83,5
POINT(-8.51163271797415 39.5511595048719),2011-07-11 00:00:00,0.939,4
POINT(-8.51163271797415 39.8813074156357),2011-07-11 00:00:00,0.0125,1
POINT(-8.51163271797415 40.2114553263995),2011-07-11 00:00:00,3.450,8
POINT(-8.51163271797415 40.5416032371634),2011-07-11 00:00:00,3.440,14
POINT(-8.51163271797415 40.8717511479272),2011-07-11 00:00:00,7.736,39
POINT(-8.51163271797415 41.201899058691),2011-07-11 00:00:00,14.650,56
POINT(-8.51163271797415 41.5320469694549),2011-07-11 00:00:00,8.007,24
POINT(-8.51163271797415 41.8621948802187),2011-07-11 00:00:00,0.72,8
POINT(-8.18148480721032 36.9099762187613),2011-07-11 00:00:00,1.550,4
POINT(-8.18148480721032 37.2401241295251),2011-07-11 00:00:00,0.152,2
POINT(-8.18148480721032 37.9004199510528),2011-07-11 00:00:00,0.12,1
POINT(-8.18148480721032 39.2210115941081),2011-07-11 00:00:00,1.36,3
POINT(-8.18148480721032 39.8813074156357),2011-07-11 00:00:00,0.005,1
POINT(-8.18148480721032 40.2114553263995),2011-07-11 00:00:00,1.30001,7
POINT(-8.18148480721032 40.5416032371634),2011-07-11 00:00:00,1.2241,8
POINT(-8.18148480721032 40.8717511479272),2011-07-11 00:00:00,114.620,23
POINT(-8.18148480721032 41.201899058691),2011-07-11 00:00:00,4.275,20
POINT(-8.18148480721032 41.5320469694549),2011-07-11 00:00:00,4.1851,7
POINT(-7.8513368964465 36.9099762187613),2011-07-11 00:00:00,2.1602,6
POINT(-7.8513368964465 39.5511595048719),2011-07-11 00:00:00,34.782,1
POINT(-7.8513368964465 39.8813074156357),2011-07-11 00:00:00,1.852,2
POINT(-7.8513368964465 40.2114553263995),2011-07-11 00:00:00,2.355,5
POINT(-7.8513368964465 40.5416032371634),2011-07-11 00:00:00,20.468,7
POINT(-7.8513368964465 40.8717511479272),2011-07-11 00:00:00,34.2883,29
POINT(-7.8513368964465 41.201899058691),2011-07-11 00:00:00,0.2681,10
POINT(-7.8513368964465 41.5320469694549),2011-07-11 00:00:00,0.71,3
POINT(-7.8513368964465 41.8621948802187),2011-07-11 00:00:00,1,1
POINT(-7.52118898568267 38.5607157725804),2011-07-11 00:00:00,4.02,2
POINT(-7.52118898568267 39.2210115941081),2011-07-11 00:00:00,0.51,1
POINT(-7.52118898568267 39.8813074156357),2011-07-11 00:00:00,0.002,1
POINT(-7.52118898568267 40.2114553263995),2011-07-11 00:00:00,4.5,3
POINT(-7.52118898568267 40.5416032371634),2011-07-11 00:00:00,2.816,3
POINT(-7.52118898568267 40.8717511479272),2011-07-11 00:00:00,2.093,7
POINT(-7.52118898568267 41.201899058691),2011-07-11 00:00:00,0.15,1
POINT(-7.52118898568267 41.5320469694549),2011-07-11 00:00:00,6.2111,9
POINT(-7.19104107491884 39.8813074156357),2011-07-11 00:00:00,1.686,1
POINT(-7.19104107491884 40.8717511479272),2011-07-11 00:00:00,35.65,7
POINT(-7.19104107491884 41.201899058691),2011-07-11 00:00:00,27.2015,7
POINT(-7.19104107491884 41.5320469694549),2011-07-11 00:00:00,88.120,7
POINT(-7.19104107491884 41.8621948802187),2011-07-11 00:00:00,0.01,1
POINT(-6.86089316415502 40.8717511479272),2011-07-11 00:00:00,0.04,1
POINT(-6.86089316415502 41.201899058691),2011-07-11 00:00:00,1.75,3
POINT(-6.86089316415502 41.5320469694549),2011-07-11 00:00:00,0.02,2
POINT(-6.53074525339119 41.201899058691),2011-07-11 00:00:00,11.1,1
POINT(-9.50207645026561 38.2305678618166),2011-07-18 00:00:00,0.0001,1
POINT(-9.50207645026561 38.5607157725804),2011-07-18 00:00:00,48.5399,16
POINT(-9.50207645026561 38.8908636833443),2011-07-18 00:00:00,4.6,3
POINT(-9.50207645026561 39.2210115941081),2011-07-18 00:00:00,20.952,9
POINT(-9.17192853950178 36.9099762187613),2011-07-18 00:00:00,1.7,1
POINT(-9.17192853950178 38.2305678618166),2011-07-18 00:00:00,0.126,5
POINT(-9.17192853950178 38.5607157725804),2011-07-18 00:00:00,4.3491,20
POINT(-9.17192853950178 38.8908636833443),2011-07-18 00:00:00,0.891,2
POINT(-9.17192853950178 39.2210115941081),2011-07-18 00:00:00,3.682,4
POINT(-9.17192853950178 39.5511595048719),2011-07-18 00:00:00,1.06,3
POINT(-9.17192853950178 41.5320469694549),2011-07-18 00:00:00,0.63,3
POINT(-8.84178062873798 36.9099762187613),2011-07-18 00:00:00,0.021,2
POINT(-8.84178062873798 37.2401241295251),2011-07-18 00:00:00,0.2992,1
POINT(-8.84178062873798 37.5702720402889),2011-07-18 00:00:00,0.002,1
POINT(-8.84178062873798 37.9004199510528),2011-07-18 00:00:00,0.02,1
POINT(-8.84178062873798 38.5607157725804),2011-07-18 00:00:00,0.02,1
POINT(-8.84178062873798 38.8908636833443),2011-07-18 00:00:00,6.22,3
POINT(-8.84178062873798 39.2210115941081),2011-07-18 00:00:00,1.8703,6
POINT(-8.84178062873798 39.5511595048719),2011-07-18 00:00:00,0.25,2
POINT(-8.84178062873798 39.8813074156357),2011-07-18 00:00:00,0.493,6
POINT(-8.84178062873798 40.2114553263995),2011-07-18 00:00:00,76.93511,11
POINT(-8.84178062873798 40.5416032371634),2011-07-18 00:00:00,1.8691,18
POINT(-8.84178062873798 40.8717511479272),2011-07-18 00:00:00,23.5705,79
POINT(-8.84178062873798 41.201899058691),2011-07-18 00:00:00,94.781,46
POINT(-8.84178062873798 41.5320469694549),2011-07-18 00:00:00,72.3225,40
POINT(-8.84178062873798 41.8621948802187),2011-07-18 00:00:00,357.576,14
POINT(-8.51163271797415 36.9099762187613),2011-07-18 00:00:00,0.365,5
POINT(-8.51163271797415 38.5607157725804),2011-07-18 00:00:00,14.11,1
POINT(-8.51163271797415 39.2210115941081),2011-07-18 00:00:00,0.043,5
POINT(-8.51163271797415 39.5511595048719),2011-07-18 00:00:00,15.9354,10
POINT(-8.51163271797415 39.8813074156357),2011-07-18 00:00:00,0.899,6
POINT(-8.51163271797415 40.2114553263995),2011-07-18 00:00:00,0.2176,11
POINT(-8.51163271797415 40.5416032371634),2011-07-18 00:00:00,4.9052,24
POINT(-8.51163271797415 40.8717511479272),2011-07-18 00:00:00,117.1812,75
POINT(-8.51163271797415 41.201899058691),2011-07-18 00:00:00,44.8324,92
POINT(-8.51163271797415 41.5320469694549),2011-07-18 00:00:00,235.713,61
POINT(-8.51163271797415 41.8621948802187),2011-07-18 00:00:00,162.26,15
POINT(-8.18148480721032 36.9099762187613),2011-07-18 00:00:00,3.21,3
POINT(-8.18148480721032 37.2401241295251),2011-07-18 00:00:00,0.157,3
POINT(-8.18148480721032 37.5702720402889),2011-07-18 00:00:00,0.5,1
POINT(-8.18148480721032 39.2210115941081),2011-07-18 00:00:00,5.6,1
POINT(-8.18148480721032 39.5511595048719),2011-07-18 00:00:00,1.6454,8
POINT(-8.18148480721032 40.2114553263995),2011-07-18 00:00:00,0.226,8
POINT(-8.18148480721032 40.5416032371634),2011-07-18 00:00:00,2.751,15
POINT(-8.18148480721032 40.8717511479272),2011-07-18 00:00:00,19.0422,38
POINT(-8.18148480721032 41.201899058691),2011-07-18 00:00:00,13.812,40
POINT(-8.18148480721032 41.5320469694549),2011-07-18 00:00:00,73.892,15
POINT(-8.18148480721032 41.8621948802187),2011-07-18 00:00:00,2.3,1
POINT(-7.8513368964465 36.9099762187613),2011-07-18 00:00:00,0.1106,3
POINT(-7.8513368964465 37.2401241295251),2011-07-18 00:00:00,0.37,2
POINT(-7.8513368964465 37.9004199510528),2011-07-18 00:00:00,55.14,1
POINT(-7.8513368964465 39.2210115941081),2011-07-18 00:00:00,0.004,1
POINT(-7.8513368964465 39.5511595048719),2011-07-18 00:00:00,544.080,5
POINT(-7.8513368964465 39.8813074156357),2011-07-18 00:00:00,2.07,1
POINT(-7.8513368964465 40.2114553263995),2011-07-18 00:00:00,2.592,4
POINT(-7.8513368964465 40.5416032371634),2011-07-18 00:00:00,1.853,12
POINT(-7.8513368964465 40.8717511479272),2011-07-18 00:00:00,16.827,16
POINT(-7.8513368964465 41.201899058691),2011-07-18 00:00:00,1.436,12
POINT(-7.8513368964465 41.5320469694549),2011-07-18 00:00:00,2.002,5
POINT(-7.8513368964465 41.8621948802187),2011-07-18 00:00:00,1.5,1
POINT(-7.52118898568267 38.5607157725804),2011-07-18 00:00:00,47.24,2
POINT(-7.52118898568267 39.2210115941081),2011-07-18 00:00:00,0.51,1
POINT(-7.52118898568267 39.5511595048719),2011-07-18 00:00:00,0.0248,3
POINT(-7.52118898568267 39.8813074156357),2011-07-18 00:00:00,19687916.3804,8
POINT(-7.52118898568267 40.2114553263995),2011-07-18 00:00:00,4.815,6
POINT(-7.52118898568267 40.5416032371634),2011-07-18 00:00:00,8.5085,3
POINT(-7.52118898568267 40.8717511479272),2011-07-18 00:00:00,28.922,11
POINT(-7.52118898568267 41.201899058691),2011-07-18 00:00:00,29.01,10
POINT(-7.52118898568267 41.5320469694549),2011-07-18 00:00:00,4.57,8
POINT(-7.19104107491884 39.8813074156357),2011-07-18 00:00:00,24.216,1
POINT(-7.19104107491884 40.2114553263995),2011-07-18 00:00:00,2.5,1
POINT(-7.19104107491884 40.8717511479272),2011-07-18 00:00:00,46.521,5
POINT(-7.19104107491884 41.201899058691),2011-07-18 00:00:00,26.501,5
POINT(-7.19104107491884 41.5320469694549),2011-07-18 00:00:00,0.5101,3
POINT(-6.86089316415502 40.8717511479272),2011-07-18 00:00:00,0.02,1
POINT(-6.86089316415502 41.201899058691),2011-07-18 00:00:00,0.0001,1
POINT(-6.86089316415502 41.5320469694549),2011-07-18 00:00:00,0.26,3
POINT(-6.86089316415502 41.8621948802187),2011-07-18 00:00:00,0.01,1
POINT(-9.50207645026561 38.2305678618166),2011-07-25 00:00:00,0.0003,1
POINT(-9.50207645026561 38.5607157725804),2011-07-25 00:00:00,20.13171,21
POINT(-9.50207645026561 38.8908636833443),2011-07-25 00:00:00,4.6569,7
POINT(-9.50207645026561 39.2210115941081),2011-07-25 00:00:00,4.2893,9
POINT(-9.17192853950178 36.9099762187613),2011-07-25 00:00:00,0.081,1
POINT(-9.17192853950178 37.9004199510528),2011-07-25 00:00:00,1.2095,2
POINT(-9.17192853950178 38.2305678618166),2011-07-25 00:00:00,2.385,4
POINT(-9.17192853950178 38.5607157725804),2011-07-25 00:00:00,0.571,14
POINT(-9.17192853950178 38.8908636833443),2011-07-25 00:00:00,3.6112,5
POINT(-9.17192853950178 39.2210115941081),2011-07-25 00:00:00,5.4053,13
POINT(-9.17192853950178 39.5511595048719),2011-07-25 00:00:00,0.0203,3
POINT(-9.17192853950178 41.5320469694549),2011-07-25 00:00:00,1.48,8
POINT(-8.84178062873798 36.9099762187613),2011-07-25 00:00:00,0.5940,2
POINT(-8.84178062873798 37.9004199510528),2011-07-25 00:00:00,0.3587,2
POINT(-8.84178062873798 38.2305678618166),2011-07-25 00:00:00,0.005,1
POINT(-8.84178062873798 38.5607157725804),2011-07-25 00:00:00,0.05,1
POINT(-8.84178062873798 38.8908636833443),2011-07-25 00:00:00,1.91,4
POINT(-8.84178062873798 39.2210115941081),2011-07-25 00:00:00,2.4655,4
POINT(-8.84178062873798 39.5511595048719),2011-07-25 00:00:00,0.8067,10
POINT(-8.84178062873798 39.8813074156357),2011-07-25 00:00:00,1.87,4
POINT(-8.84178062873798 40.2114553263995),2011-07-25 00:00:00,6.1268,23
POINT(-8.84178062873798 40.5416032371634),2011-07-25 00:00:00,2.8550,21
POINT(-8.84178062873798 40.8717511479272),2011-07-25 00:00:00,35.708,123
POINT(-8.84178062873798 41.201899058691),2011-07-25 00:00:00,12.800,54
POINT(-8.84178062873798 41.5320469694549),2011-07-25 00:00:00,93.3874,83
POINT(-8.84178062873798 41.8621948802187),2011-07-25 00:00:00,28.2611,20
POINT(-8.51163271797415 36.9099762187613),2011-07-25 00:00:00,0.0518,9
POINT(-8.51163271797415 38.8908636833443),2011-07-25 00:00:00,1.205,2
POINT(-8.51163271797415 39.2210115941081),2011-07-25 00:00:00,6.8564,12
POINT(-8.51163271797415 39.5511595048719),2011-07-25 00:00:00,5.204,5
POINT(-8.51163271797415 39.8813074156357),2011-07-25 00:00:00,11.220,15
POINT(-8.51163271797415 40.2114553263995),2011-07-25 00:00:00,22.8590,18
POINT(-8.51163271797415 40.5416032371634),2011-07-25 00:00:00,11.6165,68
POINT(-8.51163271797415 40.8717511479272),2011-07-25 00:00:00,120.4896,184
POINT(-8.51163271797415 41.201899058691),2011-07-25 00:00:00,341.5844,223
POINT(-8.51163271797415 41.5320469694549),2011-07-25 00:00:00,709.3614,122
POINT(-8.51163271797415 41.8621948802187),2011-07-25 00:00:00,140.292,47
POINT(-8.18148480721032 36.9099762187613),2011-07-25 00:00:00,2.8565,7
POINT(-8.18148480721032 39.2210115941081),2011-07-25 00:00:00,14.596,3
POINT(-8.18148480721032 39.5511595048719),2011-07-25 00:00:00,270.138,6
POINT(-8.18148480721032 39.8813074156357),2011-07-25 00:00:00,1.7365,5
POINT(-8.18148480721032 40.2114553263995),2011-07-25 00:00:00,34.1381,17
POINT(-8.18148480721032 40.5416032371634),2011-07-25 00:00:00,2.3091,23
POINT(-8.18148480721032 40.8717511479272),2011-07-25 00:00:00,112.1741,98
POINT(-8.18148480721032 41.201899058691),2011-07-25 00:00:00,241.765,121
POINT(-8.18148480721032 41.5320469694549),2011-07-25 00:00:00,857.498,24
POINT(-7.8513368964465 36.9099762187613),2011-07-25 00:00:00,0.05,1
POINT(-7.8513368964465 37.2401241295251),2011-07-25 00:00:00,0.1,1
POINT(-7.8513368964465 38.2305678618166),2011-07-25 00:00:00,0.61,1
POINT(-7.8513368964465 38.8908636833443),2011-07-25 00:00:00,0.05,1
POINT(-7.8513368964465 39.5511595048719),2011-07-25 00:00:00,2.555,3
POINT(-7.8513368964465 39.8813074156357),2011-07-25 00:00:00,16.2,2
POINT(-7.8513368964465 40.2114553263995),2011-07-25 00:00:00,921.2611,9
POINT(-7.8513368964465 40.5416032371634),2011-07-25 00:00:00,8.572,24
POINT(-7.8513368964465 40.8717511479272),2011-07-25 00:00:00,7.5941,27
POINT(-7.8513368964465 41.201899058691),2011-07-25 00:00:00,5.232,10
POINT(-7.8513368964465 41.5320469694549),2011-07-25 00:00:00,2.555,8
POINT(-7.52118898568267 39.5511595048719),2011-07-25 00:00:00,0.0306,1
POINT(-7.52118898568267 39.8813074156357),2011-07-25 00:00:00,40.1094,6
POINT(-7.52118898568267 40.2114553263995),2011-07-25 00:00:00,0.037,4
POINT(-7.52118898568267 40.5416032371634),2011-07-25 00:00:00,234.6904,13
POINT(-7.52118898568267 40.8717511479272),2011-07-25 00:00:00,629.597,14
POINT(-7.52118898568267 41.201899058691),2011-07-25 00:00:00,37.04,13
POINT(-7.52118898568267 41.5320469694549),2011-07-25 00:00:00,2.0601,6
POINT(-7.19104107491884 40.2114553263995),2011-07-25 00:00:00,3.55,2
POINT(-7.19104107491884 40.8717511479272),2011-07-25 00:00:00,1584.55,7
POINT(-7.19104107491884 41.201899058691),2011-07-25 00:00:00,2.841,6
POINT(-7.19104107491884 41.5320469694549),2011-07-25 00:00:00,105.401,6
POINT(-7.19104107491884 41.8621948802187),2011-07-25 00:00:00,2.91,2
POINT(-6.86089316415502 41.201899058691),2011-07-25 00:00:00,12.5175,2
POINT(-6.86089316415502 41.5320469694549),2011-07-25 00:00:00,0.003,3
POINT(-6.53074525339119 41.201899058691),2011-07-25 00:00:00,61.5732,4
POINT(-6.53074525339119 41.5320469694549),2011-07-25 00:00:00,1.9461,4
POINT(-9.50207645026561 38.5607157725804),2011-08-01 00:00:00,25.8103,9
POINT(-9.50207645026561 38.8908636833443),2011-08-01 00:00:00,0.037,3
POINT(-9.50207645026561 39.2210115941081),2011-08-01 00:00:00,0.006,1
POINT(-9.17192853950178 36.9099762187613),2011-08-01 00:00:00,0.0023,1
POINT(-9.17192853950178 38.2305678618166),2011-08-01 00:00:00,0.0775,5
POINT(-9.17192853950178 38.5607157725804),2011-08-01 00:00:00,1.5932,7
POINT(-9.17192853950178 38.8908636833443),2011-08-01 00:00:00,2.2025,4
POINT(-9.17192853950178 39.2210115941081),2011-08-01 00:00:00,0.069,2
POINT(-9.17192853950178 41.5320469694549),2011-08-01 00:00:00,0.0005,1
POINT(-8.84178062873798 36.9099762187613),2011-08-01 00:00:00,2.1926,6
POINT(-8.84178062873798 38.2305678618166),2011-08-01 00:00:00,0.02,1
POINT(-8.84178062873798 38.8908636833443),2011-08-01 00:00:00,0.882,4
POINT(-8.84178062873798 39.2210115941081),2011-08-01 00:00:00,0.352,1
POINT(-8.84178062873798 39.5511595048719),2011-08-01 00:00:00,0.4070,8
POINT(-8.84178062873798 39.8813074156357),2011-08-01 00:00:00,0.02,1
POINT(-8.84178062873798 40.2114553263995),2011-08-01 00:00:00,0.848,5
POINT(-8.84178062873798 40.5416032371634),2011-08-01 00:00:00,1.5315,9
POINT(-8.84178062873798 40.8717511479272),2011-08-01 00:00:00,6.316,42
POINT(-8.84178062873798 41.201899058691),2011-08-01 00:00:00,1.7801,23
POINT(-8.84178062873798 41.5320469694549),2011-08-01 00:00:00,4.841,18
POINT(-8.84178062873798 41.8621948802187),2011-08-01 00:00:00,1.7675,8
POINT(-8.51163271797415 36.9099762187613),2011-08-01 00:00:00,2.024,6
POINT(-8.51163271797415 37.2401241295251),2011-08-01 00:00:00,0.005,1
POINT(-8.51163271797415 38.2305678618166),2011-08-01 00:00:00,0.82,1
POINT(-8.51163271797415 39.2210115941081),2011-08-01 00:00:00,0.2656,6
POINT(-8.51163271797415 39.5511595048719),2011-08-01 00:00:00,1.2974,7
POINT(-8.51163271797415 40.2114553263995),2011-08-01 00:00:00,0.0735,3
POINT(-8.51163271797415 40.5416032371634),2011-08-01 00:00:00,1.240,16
POINT(-8.51163271797415 40.8717511479272),2011-08-01 00:00:00,7.8938,54
POINT(-8.51163271797415 41.201899058691),2011-08-01 00:00:00,14.745,55
POINT(-8.51163271797415 41.5320469694549),2011-08-01 00:00:00,21.390,44
POINT(-8.51163271797415 41.8621948802187),2011-08-01 00:00:00,28.671,19
POINT(-8.18148480721032 36.9099762187613),2011-08-01 00:00:00,4.043,5
POINT(-8.18148480721032 38.2305678618166),2011-08-01 00:00:00,0.03,1
POINT(-8.18148480721032 39.5511595048719),2011-08-01 00:00:00,0.01,1
POINT(-8.18148480721032 40.2114553263995),2011-08-01 00:00:00,0.005,1
POINT(-8.18148480721032 40.5416032371634),2011-08-01 00:00:00,1.067,5
POINT(-8.18148480721032 40.8717511479272),2011-08-01 00:00:00,3.545,18
POINT(-8.18148480721032 41.201899058691),2011-08-01 00:00:00,24.582,47
POINT(-8.18148480721032 41.5320469694549),2011-08-01 00:00:00,11.089,13
POINT(-7.8513368964465 36.9099762187613),2011-08-01 00:00:00,0.030,2
POINT(-7.8513368964465 39.2210115941081),2011-08-01 00:00:00,0.004,1
POINT(-7.8513368964465 39.5511595048719),2011-08-01 00:00:00,3.403,5
POINT(-7.8513368964465 39.8813074156357),2011-08-01 00:00:00,0.145,1
POINT(-7.8513368964465 40.5416032371634),2011-08-01 00:00:00,0.3721,8
POINT(-7.8513368964465 40.8717511479272),2011-08-01 00:00:00,5.4872,15
POINT(-7.8513368964465 41.201899058691),2011-08-01 00:00:00,1.825,12
POINT(-7.8513368964465 41.5320469694549),2011-08-01 00:00:00,9.64,8
POINT(-7.52118898568267 40.2114553263995),2011-08-01 00:00:00,2.51,2
POINT(-7.52118898568267 40.5416032371634),2011-08-01 00:00:00,0.3,2
POINT(-7.52118898568267 40.8717511479272),2011-08-01 00:00:00,35.065,9
POINT(-7.52118898568267 41.201899058691),2011-08-01 00:00:00,6.6977,5
POINT(-7.52118898568267 41.5320469694549),2011-08-01 00:00:00,2.04,11
POINT(-7.19104107491884 39.5511595048719),2011-08-01 00:00:00,4.699,1
POINT(-7.19104107491884 40.2114553263995),2011-08-01 00:00:00,0.04,1
POINT(-7.19104107491884 41.5320469694549),2011-08-01 00:00:00,2.66,3
POINT(-7.19104107491884 41.8621948802187),2011-08-01 00:00:00,1.34,1
POINT(-6.86089316415502 41.5320469694549),2011-08-01 00:00:00,0.25,1
POINT(-6.53074525339119 41.201899058691),2011-08-01 00:00:00,0.584,2
POINT(-9.50207645026561 38.5607157725804),2011-08-08 00:00:00,2.5115,9
POINT(-9.50207645026561 38.8908636833443),2011-08-08 00:00:00,24.017,4
POINT(-9.50207645026561 39.2210115941081),2011-08-08 00:00:00,0.07,2
POINT(-9.17192853950178 38.2305678618166),2011-08-08 00:00:00,5.428,5
POINT(-9.17192853950178 38.5607157725804),2011-08-08 00:00:00,8.2761,28
POINT(-9.17192853950178 38.8908636833443),2011-08-08 00:00:00,24.519,6
POINT(-9.17192853950178 39.2210115941081),2011-08-08 00:00:00,2.787,6
POINT(-9.17192853950178 39.5511595048719),2011-08-08 00:00:00,0.03,1
POINT(-9.17192853950178 41.5320469694549),2011-08-08 00:00:00,0.04,2
POINT(-8.84178062873798 36.9099762187613),2011-08-08 00:00:00,0.6903,4
POINT(-8.84178062873798 37.2401241295251),2011-08-08 00:00:00,0.005,1
POINT(-8.84178062873798 37.5702720402889),2011-08-08 00:00:00,0.0464,2
