geometry,time,area_ardida,f
POINT(-8.34655876259222 40.7066771925453),2010-01-01 00:00:00,2332.7076,136
POINT(-8.34655876259222 40.8717511479272),2010-01-01 00:00:00,249.0361,96
POINT(-8.34655876259222 41.0368251033091),2010-01-01 00:00:00,1329.9576,634
POINT(-8.34655876259222 41.201899058691),2010-01-01 00:00:00,545.0144,814
POINT(-8.34655876259222 41.3669730140729),2010-01-01 00:00:00,513.1638,362
POINT(-8.34655876259222 41.5320469694549),2010-01-01 00:00:00,4518.309,379
POINT(-8.34655876259222 41.6971209248368),2010-01-01 00:00:00,3103.5295,131
POINT(-8.34655876259222 41.8621948802187),2010-01-01 00:00:00,4645.599,126
POINT(-8.34655876259222 42.0272688356006),2010-01-01 00:00:00,30.9325,24
POINT(-8.18148480721032 36.9099762187613),2010-01-01 00:00:00,0.007,3
POINT(-8.18148480721032 37.0750501741432),2010-01-01 00:00:00,3.8022,24
POINT(-8.18148480721032 37.2401241295251),2010-01-01 00:00:00,16.8639,14
POINT(-8.18148480721032 37.405198084907),2010-01-01 00:00:00,6.4439,5
POINT(-8.18148480721032 37.5702720402889),2010-01-01 00:00:00,0.0001,1
POINT(-8.18148480721032 38.2305678618166),2010-01-01 00:00:00,207.972,3
POINT(-8.18148480721032 38.3956418171985),2010-01-01 00:00:00,9.36,1
POINT(-8.18148480721032 38.5607157725804),2010-01-01 00:00:00,3.067,4
POINT(-8.18148480721032 38.7257897279623),2010-01-01 00:00:00,1.86,1
POINT(-8.18148480721032 38.8908636833443),2010-01-01 00:00:00,3.53,3
POINT(-8.18148480721032 39.0559376387262),2010-01-01 00:00:00,0.123,1
POINT(-8.18148480721032 39.2210115941081),2010-01-01 00:00:00,0.1607,2
POINT(-8.18148480721032 39.38608554949),2010-01-01 00:00:00,7.511,13
POINT(-8.18148480721032 39.5511595048719),2010-01-01 00:00:00,3.833,7
POINT(-8.18148480721032 39.7162334602538),2010-01-01 00:00:00,2.9636,32
POINT(-8.18148480721032 39.8813074156357),2010-01-01 00:00:00,31.2922,18
POINT(-8.18148480721032 40.0463813710176),2010-01-01 00:00:00,9.312,6
POINT(-8.18148480721032 40.2114553263995),2010-01-01 00:00:00,8.2513,32
POINT(-8.18148480721032 40.3765292817815),2010-01-01 00:00:00,13.6242,41
POINT(-8.18148480721032 40.5416032371634),2010-01-01 00:00:00,278.3380,129
POINT(-8.18148480721032 40.7066771925453),2010-01-01 00:00:00,5398.7144,84
POINT(-8.18148480721032 40.8717511479272),2010-01-01 00:00:00,380.5681,134
POINT(-8.18148480721032 41.0368251033091),2010-01-01 00:00:00,1301.1803,394
POINT(-8.18148480721032 41.201899058691),2010-01-01 00:00:00,1859.077,658
POINT(-8.18148480721032 41.3669730140729),2010-01-01 00:00:00,2379.192,449
POINT(-8.18148480721032 41.5320469694549),2010-01-01 00:00:00,2254.823,268
POINT(-8.18148480721032 41.6971209248368),2010-01-01 00:00:00,3138.395,25
POINT(-8.18148480721032 42.0272688356006),2010-01-01 00:00:00,3.730,4
POINT(-8.0164108518284 36.9099762187613),2010-01-01 00:00:00,2.2108,22
POINT(-8.0164108518284 37.0750501741432),2010-01-01 00:00:00,2.0774,18
POINT(-8.0164108518284 37.2401241295251),2010-01-01 00:00:00,1.0222,19
POINT(-8.0164108518284 37.405198084907),2010-01-01 00:00:00,0.0051,2
POINT(-8.0164108518284 37.7353459956709),2010-01-01 00:00:00,3.0011,2
POINT(-8.0164108518284 38.0654939064347),2010-01-01 00:00:00,4.0302,2
POINT(-8.0164108518284 38.2305678618166),2010-01-01 00:00:00,44.81,4
POINT(-8.0164108518284 38.3956418171985),2010-01-01 00:00:00,180.591,3
POINT(-8.0164108518284 38.5607157725804),2010-01-01 00:00:00,6.345,4
POINT(-8.0164108518284 38.8908636833443),2010-01-01 00:00:00,0.0004,1
POINT(-8.0164108518284 39.2210115941081),2010-01-01 00:00:00,0.013,2
POINT(-8.0164108518284 39.38608554949),2010-01-01 00:00:00,1.4959,7
POINT(-8.0164108518284 39.5511595048719),2010-01-01 00:00:00,6.769,9
POINT(-8.0164108518284 39.7162334602538),2010-01-01 00:00:00,0.8372,5
POINT(-8.0164108518284 39.8813074156357),2010-01-01 00:00:00,8.3616,5
POINT(-8.0164108518284 40.0463813710176),2010-01-01 00:00:00,4.64505,10
POINT(-8.0164108518284 40.2114553263995),2010-01-01 00:00:00,58.7207,79
POINT(-8.0164108518284 40.3765292817815),2010-01-01 00:00:00,515.9852,66
POINT(-8.0164108518284 40.5416032371634),2010-01-01 00:00:00,2558.8892,320
POINT(-8.0164108518284 40.7066771925453),2010-01-01 00:00:00,1484.622,54
POINT(-8.0164108518284 40.8717511479272),2010-01-01 00:00:00,521.1541,131
POINT(-8.0164108518284 41.0368251033091),2010-01-01 00:00:00,2292.0211,312
POINT(-8.0164108518284 41.201899058691),2010-01-01 00:00:00,128.6281,104
POINT(-8.0164108518284 41.3669730140729),2010-01-01 00:00:00,829.023,182
POINT(-8.0164108518284 41.5320469694549),2010-01-01 00:00:00,363.939,54
POINT(-8.0164108518284 41.6971209248368),2010-01-01 00:00:00,990.76,37
POINT(-8.0164108518284 41.8621948802187),2010-01-01 00:00:00,3.52,6
POINT(-7.8513368964465 36.9099762187613),2010-01-01 00:00:00,2.694,12
POINT(-7.8513368964465 37.0750501741432),2010-01-01 00:00:00,9.3680,27
POINT(-7.8513368964465 37.2401241295251),2010-01-01 00:00:00,0.575,4
POINT(-7.8513368964465 37.405198084907),2010-01-01 00:00:00,19.6220,7
POINT(-7.8513368964465 37.5702720402889),2010-01-01 00:00:00,0.0005,1
POINT(-7.8513368964465 37.9004199510528),2010-01-01 00:00:00,0.0001,1
POINT(-7.8513368964465 38.0654939064347),2010-01-01 00:00:00,3.02,3
POINT(-7.8513368964465 38.2305678618166),2010-01-01 00:00:00,7,1
POINT(-7.8513368964465 38.3956418171985),2010-01-01 00:00:00,12.00,2
POINT(-7.8513368964465 38.5607157725804),2010-01-01 00:00:00,43.002,7
POINT(-7.8513368964465 38.7257897279623),2010-01-01 00:00:00,10.75,1
POINT(-7.8513368964465 38.8908636833443),2010-01-01 00:00:00,1.26,1
POINT(-7.8513368964465 39.2210115941081),2010-01-01 00:00:00,0.4819,1
POINT(-7.8513368964465 39.38608554949),2010-01-01 00:00:00,0.0488,2
POINT(-7.8513368964465 39.5511595048719),2010-01-01 00:00:00,11.2460,9
POINT(-7.8513368964465 39.7162334602538),2010-01-01 00:00:00,0.025,2
POINT(-7.8513368964465 39.8813074156357),2010-01-01 00:00:00,121.559,7
POINT(-7.8513368964465 40.0463813710176),2010-01-01 00:00:00,16.7862,14
POINT(-7.8513368964465 40.2114553263995),2010-01-01 00:00:00,257.3012,34
POINT(-7.8513368964465 40.3765292817815),2010-01-01 00:00:00,4374.439,48
POINT(-7.8513368964465 40.5416032371634),2010-01-01 00:00:00,127.5254,92
POINT(-7.8513368964465 40.7066771925453),2010-01-01 00:00:00,672.2944,108
POINT(-7.8513368964465 40.8717511479272),2010-01-01 00:00:00,2375.7953,145
POINT(-7.8513368964465 41.0368251033091),2010-01-01 00:00:00,75.5290,88
POINT(-7.8513368964465 41.201899058691),2010-01-01 00:00:00,508.635,136
POINT(-7.8513368964465 41.3669730140729),2010-01-01 00:00:00,3789.270,148
POINT(-7.8513368964465 41.5320469694549),2010-01-01 00:00:00,5290.613,125
POINT(-7.8513368964465 41.6971209248368),2010-01-01 00:00:00,316.094,51
POINT(-7.8513368964465 41.8621948802187),2010-01-01 00:00:00,3.75,4
POINT(-7.68626294106457 37.0750501741432),2010-01-01 00:00:00,4.9814,23
POINT(-7.68626294106457 37.405198084907),2010-01-01 00:00:00,2.025,3
POINT(-7.68626294106457 37.5702720402889),2010-01-01 00:00:00,2.6,2
POINT(-7.68626294106457 37.7353459956709),2010-01-01 00:00:00,37.5,1
POINT(-7.68626294106457 38.0654939064347),2010-01-01 00:00:00,0.15,1
POINT(-7.68626294106457 38.3956418171985),2010-01-01 00:00:00,0.05,1
POINT(-7.68626294106457 38.7257897279623),2010-01-01 00:00:00,12.9016,10
POINT(-7.68626294106457 38.8908636833443),2010-01-01 00:00:00,0.34,1
POINT(-7.68626294106457 39.0559376387262),2010-01-01 00:00:00,5.3859,2
POINT(-7.68626294106457 39.2210115941081),2010-01-01 00:00:00,10.5305,5
POINT(-7.68626294106457 39.38608554949),2010-01-01 00:00:00,0.1528,2
POINT(-7.68626294106457 39.5511595048719),2010-01-01 00:00:00,0.205,2
POINT(-7.68626294106457 39.7162334602538),2010-01-01 00:00:00,8.8573,12
POINT(-7.68626294106457 39.8813074156357),2010-01-01 00:00:00,5.415,4
POINT(-7.68626294106457 40.0463813710176),2010-01-01 00:00:00,42.6153,14
POINT(-7.68626294106457 40.2114553263995),2010-01-01 00:00:00,93.904,18
POINT(-7.68626294106457 40.3765292817815),2010-01-01 00:00:00,4879.42,27
POINT(-7.68626294106457 40.5416032371634),2010-01-01 00:00:00,3338.4771,36
POINT(-7.68626294106457 40.7066771925453),2010-01-01 00:00:00,146.818,22
POINT(-7.68626294106457 40.8717511479272),2010-01-01 00:00:00,3.4482,21
POINT(-7.68626294106457 41.0368251033091),2010-01-01 00:00:00,1601.009,42
POINT(-7.68626294106457 41.201899058691),2010-01-01 00:00:00,1422.688,64
POINT(-7.68626294106457 41.3669730140729),2010-01-01 00:00:00,1052.720,99
POINT(-7.68626294106457 41.5320469694549),2010-01-01 00:00:00,544.325,56
POINT(-7.68626294106457 41.6971209248368),2010-01-01 00:00:00,2095.935,95
POINT(-7.68626294106457 41.8621948802187),2010-01-01 00:00:00,8.58,9
POINT(-7.52118898568267 37.0750501741432),2010-01-01 00:00:00,0.021,4
POINT(-7.52118898568267 37.2401241295251),2010-01-01 00:00:00,0.02,1
POINT(-7.52118898568267 37.405198084907),2010-01-01 00:00:00,61.005,4
POINT(-7.52118898568267 38.3956418171985),2010-01-01 00:00:00,185.701,12
POINT(-7.52118898568267 38.5607157725804),2010-01-01 00:00:00,7.82,1
POINT(-7.52118898568267 38.8908636833443),2010-01-01 00:00:00,0.002,2
POINT(-7.52118898568267 39.0559376387262),2010-01-01 00:00:00,4.39,1
POINT(-7.52118898568267 39.2210115941081),2010-01-01 00:00:00,10.3962,2
POINT(-7.52118898568267 39.38608554949),2010-01-01 00:00:00,128.2519,14
POINT(-7.52118898568267 39.7162334602538),2010-01-01 00:00:00,74.6502,6
POINT(-7.52118898568267 39.8813074156357),2010-01-01 00:00:00,10.775,6
POINT(-7.52118898568267 40.0463813710176),2010-01-01 00:00:00,16.9101,53
POINT(-7.52118898568267 40.2114553263995),2010-01-01 00:00:00,498.0545,26
POINT(-7.52118898568267 40.3765292817815),2010-01-01 00:00:00,24.0207,6
POINT(-7.52118898568267 40.5416032371634),2010-01-01 00:00:00,1048.6419,67
POINT(-7.52118898568267 40.7066771925453),2010-01-01 00:00:00,1759.611,16
POINT(-7.52118898568267 40.8717511479272),2010-01-01 00:00:00,399.4857,37
POINT(-7.52118898568267 41.0368251033091),2010-01-01 00:00:00,86.413,22
POINT(-7.52118898568267 41.201899058691),2010-01-01 00:00:00,394.853,58
POINT(-7.52118898568267 41.3669730140729),2010-01-01 00:00:00,87.289,47
POINT(-7.52118898568267 41.5320469694549),2010-01-01 00:00:00,387.273,73
POINT(-7.52118898568267 41.6971209248368),2010-01-01 00:00:00,370.72,47
POINT(-7.35611503030074 37.9004199510528),2010-01-01 00:00:00,35.05,1
POINT(-7.35611503030074 38.2305678618166),2010-01-01 00:00:00,0.26,2
POINT(-7.35611503030074 38.3956418171985),2010-01-01 00:00:00,3.53,1
POINT(-7.35611503030074 38.5607157725804),2010-01-01 00:00:00,6.821,2
POINT(-7.35611503030074 38.7257897279623),2010-01-01 00:00:00,1.0521,3
POINT(-7.35611503030074 38.8908636833443),2010-01-01 00:00:00,10.1352,1
POINT(-7.35611503030074 39.0559376387262),2010-01-01 00:00:00,4.8931,2
POINT(-7.35611503030074 39.2210115941081),2010-01-01 00:00:00,0.0418,4
POINT(-7.35611503030074 39.38608554949),2010-01-01 00:00:00,2.9979,4
POINT(-7.35611503030074 39.7162334602538),2010-01-01 00:00:00,25.3168,2
POINT(-7.35611503030074 39.8813074156357),2010-01-01 00:00:00,128.5978,11
POINT(-7.35611503030074 40.0463813710176),2010-01-01 00:00:00,6.7763,6
POINT(-7.35611503030074 40.2114553263995),2010-01-01 00:00:00,41.8451,42
POINT(-7.35611503030074 40.3765292817815),2010-01-01 00:00:00,1897.7842,26
POINT(-7.35611503030074 40.5416032371634),2010-01-01 00:00:00,244.3409,37
POINT(-7.35611503030074 40.7066771925453),2010-01-01 00:00:00,133.8705,61
POINT(-7.35611503030074 40.8717511479272),2010-01-01 00:00:00,299.9455,50
POINT(-7.35611503030074 41.0368251033091),2010-01-01 00:00:00,85.767,31
POINT(-7.35611503030074 41.201899058691),2010-01-01 00:00:00,1450.8305,39
POINT(-7.35611503030074 41.3669730140729),2010-01-01 00:00:00,130.046,19
POINT(-7.35611503030074 41.5320469694549),2010-01-01 00:00:00,121.962,46
POINT(-7.35611503030074 41.6971209248368),2010-01-01 00:00:00,456.672,89
POINT(-7.19104107491884 38.8908636833443),2010-01-01 00:00:00,152.5094,5
POINT(-7.19104107491884 40.0463813710176),2010-01-01 00:00:00,7.3802,5
POINT(-7.19104107491884 40.2114553263995),2010-01-01 00:00:00,332.8807,30
POINT(-7.19104107491884 40.3765292817815),2010-01-01 00:00:00,4469.807,9
POINT(-7.19104107491884 40.5416032371634),2010-01-01 00:00:00,52.94,16
POINT(-7.19104107491884 40.7066771925453),2010-01-01 00:00:00,3349.9334,37
POINT(-7.19104107491884 40.8717511479272),2010-01-01 00:00:00,112.303,37
POINT(-7.19104107491884 41.0368251033091),2010-01-01 00:00:00,127.637,34
POINT(-7.19104107491884 41.201899058691),2010-01-01 00:00:00,76.67,27
POINT(-7.19104107491884 41.3669730140729),2010-01-01 00:00:00,69.183,21
POINT(-7.19104107491884 41.5320469694549),2010-01-01 00:00:00,13.617,22
POINT(-7.19104107491884 41.6971209248368),2010-01-01 00:00:00,14.1691,20
POINT(-7.19104107491884 41.8621948802187),2010-01-01 00:00:00,243.932,21
POINT(-7.02596711953692 39.0559376387262),2010-01-01 00:00:00,1.0191,1
POINT(-7.02596711953692 39.7162334602538),2010-01-01 00:00:00,57.9123,1
POINT(-7.02596711953692 39.8813074156357),2010-01-01 00:00:00,1.0312,3
POINT(-7.02596711953692 40.0463813710176),2010-01-01 00:00:00,0.015,1
POINT(-7.02596711953692 40.2114553263995),2010-01-01 00:00:00,31.242,11
POINT(-7.02596711953692 40.3765292817815),2010-01-01 00:00:00,1513.235,17
POINT(-7.02596711953692 40.5416032371634),2010-01-01 00:00:00,772.03,16
POINT(-7.02596711953692 40.7066771925453),2010-01-01 00:00:00,198.25,29
POINT(-7.02596711953692 40.8717511479272),2010-01-01 00:00:00,2362.99,69
POINT(-7.02596711953692 41.0368251033091),2010-01-01 00:00:00,434.355,28
POINT(-7.02596711953692 41.201899058691),2010-01-01 00:00:00,16.213,12
POINT(-7.02596711953692 41.3669730140729),2010-01-01 00:00:00,10.5868,11
POINT(-7.02596711953692 41.5320469694549),2010-01-01 00:00:00,50.565,22
POINT(-7.02596711953692 41.6971209248368),2010-01-01 00:00:00,6.737,11
POINT(-7.02596711953692 41.8621948802187),2010-01-01 00:00:00,38.97,10
POINT(-6.86089316415502 40.2114553263995),2010-01-01 00:00:00,0.01,1
POINT(-6.86089316415502 40.3765292817815),2010-01-01 00:00:00,1,1
POINT(-6.86089316415502 40.7066771925453),2010-01-01 00:00:00,143.8,7
POINT(-6.86089316415502 40.8717511479272),2010-01-01 00:00:00,97,8
POINT(-6.86089316415502 41.0368251033091),2010-01-01 00:00:00,10.851,8
POINT(-6.86089316415502 41.201899058691),2010-01-01 00:00:00,118.4111,22
POINT(-6.86089316415502 41.3669730140729),2010-01-01 00:00:00,693.8211,11
POINT(-6.86089316415502 41.5320469694549),2010-01-01 00:00:00,2.938,9
POINT(-6.86089316415502 41.6971209248368),2010-01-01 00:00:00,11.1691,16
POINT(-6.86089316415502 41.8621948802187),2010-01-01 00:00:00,8.111,5
POINT(-6.69581920877309 41.201899058691),2010-01-01 00:00:00,7.81,4
POINT(-6.69581920877309 41.3669730140729),2010-01-01 00:00:00,1101.0775,24
POINT(-6.69581920877309 41.5320469694549),2010-01-01 00:00:00,49.363,17
POINT(-6.69581920877309 41.6971209248368),2010-01-01 00:00:00,1.91,4
POINT(-6.69581920877309 41.8621948802187),2010-01-01 00:00:00,1.26,3
POINT(-6.53074525339119 41.201899058691),2010-01-01 00:00:00,2.2,5
POINT(-6.53074525339119 41.3669730140729),2010-01-01 00:00:00,5.06,7
POINT(-6.53074525339119 41.5320469694549),2010-01-01 00:00:00,95.40,14
POINT(-6.53074525339119 41.8621948802187),2010-01-01 00:00:00,0.52,1
POINT(-6.36567129800926 41.3669730140729),2010-01-01 00:00:00,3.741,9
POINT(-6.36567129800926 41.5320469694549),2010-01-01 00:00:00,26.051,10
POINT(-6.20059734262736 41.5320469694549),2010-01-01 00:00:00,1.5,1
POINT(-10.4925201825571 36.9099762187613),2011-01-01 00:00:00,6.071,18
POINT(-9.50207645026561 38.5607157725804),2011-01-01 00:00:00,32.6210,8
POINT(-9.50207645026561 38.7257897279623),2011-01-01 00:00:00,96.37207,70
POINT(-9.50207645026561 38.8908636833443),2011-01-01 00:00:00,108.7340,35
POINT(-9.50207645026561 39.0559376387262),2011-01-01 00:00:00,19.9925,14
POINT(-9.50207645026561 39.2210115941081),2011-01-01 00:00:00,2.94,3
POINT(-9.33700249488371 38.3956418171985),2011-01-01 00:00:00,0.0004,2
POINT(-9.33700249488371 38.5607157725804),2011-01-01 00:00:00,4.5729,52
POINT(-9.33700249488371 38.7257897279623),2011-01-01 00:00:00,345.7498,172
POINT(-9.33700249488371 38.8908636833443),2011-01-01 00:00:00,190.5462,167
POINT(-9.33700249488371 39.0559376387262),2011-01-01 00:00:00,118.4385,99
POINT(-9.33700249488371 39.2210115941081),2011-01-01 00:00:00,530.9543,116
POINT(-9.33700249488371 39.38608554949),2011-01-01 00:00:00,27.7625,9
POINT(-9.17192853950178 38.3956418171985),2011-01-01 00:00:00,90.6934,49
POINT(-9.17192853950178 38.5607157725804),2011-01-01 00:00:00,67.63036,198
POINT(-9.17192853950178 38.7257897279623),2011-01-01 00:00:00,19.8685,62
POINT(-9.17192853950178 38.8908636833443),2011-01-01 00:00:00,312.4865,220
POINT(-9.17192853950178 39.0559376387262),2011-01-01 00:00:00,155.4626,63
POINT(-9.17192853950178 39.2210115941081),2011-01-01 00:00:00,62.8667,34
POINT(-9.17192853950178 39.38608554949),2011-01-01 00:00:00,41.4469,53
POINT(-9.17192853950178 39.5511595048719),2011-01-01 00:00:00,2.3415,10
POINT(-9.17192853950178 39.7162334602538),2011-01-01 00:00:00,0.07,1
POINT(-9.00685458411988 37.0750501741432),2011-01-01 00:00:00,5.3583,10
POINT(-9.00685458411988 37.2401241295251),2011-01-01 00:00:00,3.8787,3
POINT(-9.00685458411988 37.9004199510528),2011-01-01 00:00:00,1.2277,5
POINT(-9.00685458411988 38.3956418171985),2011-01-01 00:00:00,99.4157,40
POINT(-9.00685458411988 38.5607157725804),2011-01-01 00:00:00,11.5182,62
POINT(-9.00685458411988 38.7257897279623),2011-01-01 00:00:00,3.1003,7
POINT(-9.00685458411988 38.8908636833443),2011-01-01 00:00:00,52.466,22
POINT(-9.00685458411988 39.0559376387262),2011-01-01 00:00:00,215.3463,24
POINT(-9.00685458411988 39.2210115941081),2011-01-01 00:00:00,22.5503,39
POINT(-9.00685458411988 39.38608554949),2011-01-01 00:00:00,157.4077,41
POINT(-9.00685458411988 39.5511595048719),2011-01-01 00:00:00,5.4713,29
POINT(-9.00685458411988 39.7162334602538),2011-01-01 00:00:00,2.1083,25
POINT(-9.00685458411988 39.8813074156357),2011-01-01 00:00:00,0.9362,8
POINT(-9.00685458411988 40.0463813710176),2011-01-01 00:00:00,0.208,9
POINT(-9.00685458411988 40.2114553263995),2011-01-01 00:00:00,1.577,7
POINT(-9.00685458411988 41.5320469694549),2011-01-01 00:00:00,0.005,1
POINT(-9.00685458411988 41.6971209248368),2011-01-01 00:00:00,60.8917,72
POINT(-8.84178062873798 37.0750501741432),2011-01-01 00:00:00,1.8071,16
POINT(-8.84178062873798 37.2401241295251),2011-01-01 00:00:00,0.021,2
POINT(-8.84178062873798 37.405198084907),2011-01-01 00:00:00,3.3020,8
POINT(-8.84178062873798 37.5702720402889),2011-01-01 00:00:00,1.1675,3
POINT(-8.84178062873798 37.7353459956709),2011-01-01 00:00:00,1.8844,4
POINT(-8.84178062873798 37.9004199510528),2011-01-01 00:00:00,0.7965,8
POINT(-8.84178062873798 38.0654939064347),2011-01-01 00:00:00,16.241,2
POINT(-8.84178062873798 38.2305678618166),2011-01-01 00:00:00,2.3366,6
POINT(-8.84178062873798 38.3956418171985),2011-01-01 00:00:00,0.7811,13
POINT(-8.84178062873798 38.5607157725804),2011-01-01 00:00:00,67.7265,30
POINT(-8.84178062873798 38.7257897279623),2011-01-01 00:00:00,1.5922,8
POINT(-8.84178062873798 38.8908636833443),2011-01-01 00:00:00,10.9900,25
POINT(-8.84178062873798 39.0559376387262),2011-01-01 00:00:00,5.0168,28
POINT(-8.84178062873798 39.2210115941081),2011-01-01 00:00:00,32.2297,29
POINT(-8.84178062873798 39.38608554949),2011-01-01 00:00:00,589.5862,39
POINT(-8.84178062873798 39.5511595048719),2011-01-01 00:00:00,1.4153,17
POINT(-8.84178062873798 39.7162334602538),2011-01-01 00:00:00,16.847201,80
POINT(-8.84178062873798 39.8813074156357),2011-01-01 00:00:00,63.7845,22
POINT(-8.84178062873798 40.0463813710176),2011-01-01 00:00:00,25.1416,47
POINT(-8.84178062873798 40.2114553263995),2011-01-01 00:00:00,44.67446,65
POINT(-8.84178062873798 40.3765292817815),2011-01-01 00:00:00,3.8400,23
POINT(-8.84178062873798 40.5416032371634),2011-01-01 00:00:00,8.7009,17
POINT(-8.84178062873798 40.7066771925453),2011-01-01 00:00:00,0.045,6
POINT(-8.84178062873798 41.0368251033091),2011-01-01 00:00:00,0.135,5
POINT(-8.84178062873798 41.201899058691),2011-01-01 00:00:00,18.229,100
POINT(-8.84178062873798 41.3669730140729),2011-01-01 00:00:00,150.6826,354
POINT(-8.84178062873798 41.5320469694549),2011-01-01 00:00:00,222.7215,211
POINT(-8.84178062873798 41.6971209248368),2011-01-01 00:00:00,605.8286,243
POINT(-8.84178062873798 41.8621948802187),2011-01-01 00:00:00,41.4850,65
POINT(-8.67670667335605 37.0750501741432),2011-01-01 00:00:00,29.9150,53
POINT(-8.67670667335605 37.2401241295251),2011-01-01 00:00:00,14.8312,9
POINT(-8.67670667335605 37.405198084907),2011-01-01 00:00:00,29.2361,4
POINT(-8.67670667335605 37.5702720402889),2011-01-01 00:00:00,0.0004,1
POINT(-8.67670667335605 37.7353459956709),2011-01-01 00:00:00,6.502,3
POINT(-8.67670667335605 37.9004199510528),2011-01-01 00:00:00,13.35,4
POINT(-8.67670667335605 38.0654939064347),2011-01-01 00:00:00,0.4436,7
POINT(-8.67670667335605 38.2305678618166),2011-01-01 00:00:00,0.007,1
POINT(-8.67670667335605 38.3956418171985),2011-01-01 00:00:00,0.005,1
POINT(-8.67670667335605 38.5607157725804),2011-01-01 00:00:00,0.3765,1
POINT(-8.67670667335605 38.7257897279623),2011-01-01 00:00:00,10.9055,4
POINT(-8.67670667335605 38.8908636833443),2011-01-01 00:00:00,5.9062,10
POINT(-8.67670667335605 39.0559376387262),2011-01-01 00:00:00,5.5825,22
POINT(-8.67670667335605 39.2210115941081),2011-01-01 00:00:00,3.3444,18
POINT(-8.67670667335605 39.38608554949),2011-01-01 00:00:00,80.4510,23
POINT(-8.67670667335605 39.5511595048719),2011-01-01 00:00:00,10.3663,42
POINT(-8.67670667335605 39.7162334602538),2011-01-01 00:00:00,429.3784,60
POINT(-8.67670667335605 39.8813074156357),2011-01-01 00:00:00,6.6982,40
POINT(-8.67670667335605 40.0463813710176),2011-01-01 00:00:00,10.8120,31
POINT(-8.67670667335605 40.2114553263995),2011-01-01 00:00:00,124.1183,33
POINT(-8.67670667335605 40.3765292817815),2011-01-01 00:00:00,102.4880,57
POINT(-8.67670667335605 40.5416032371634),2011-01-01 00:00:00,95.0641,176
POINT(-8.67670667335605 40.7066771925453),2011-01-01 00:00:00,123.72995,139
POINT(-8.67670667335605 40.8717511479272),2011-01-01 00:00:00,514.4181,651
POINT(-8.67670667335605 41.0368251033091),2011-01-01 00:00:00,241.8943,1103
POINT(-8.67670667335605 41.201899058691),2011-01-01 00:00:00,228.80015,324
POINT(-8.67670667335605 41.3669730140729),2011-01-01 00:00:00,156.5822,256
POINT(-8.67670667335605 41.5320469694549),2011-01-01 00:00:00,433.5529,335
POINT(-8.67670667335605 41.6971209248368),2011-01-01 00:00:00,403.161,303
POINT(-8.67670667335605 41.8621948802187),2011-01-01 00:00:00,418.6931,197
POINT(-8.67670667335605 42.0272688356006),2011-01-01 00:00:00,672.182,84
POINT(-8.51163271797415 37.0750501741432),2011-01-01 00:00:00,7.0291,44
POINT(-8.51163271797415 37.2401241295251),2011-01-01 00:00:00,1.267,8
POINT(-8.51163271797415 37.405198084907),2011-01-01 00:00:00,3.9186,2
POINT(-8.51163271797415 37.7353459956709),2011-01-01 00:00:00,0.0968,2
POINT(-8.51163271797415 38.0654939064347),2011-01-01 00:00:00,0.038,1
POINT(-8.51163271797415 38.5607157725804),2011-01-01 00:00:00,18.52,2
POINT(-8.51163271797415 38.7257897279623),2011-01-01 00:00:00,0.13,1
POINT(-8.51163271797415 38.8908636833443),2011-01-01 00:00:00,0.095,4
POINT(-8.51163271797415 39.0559376387262),2011-01-01 00:00:00,0.29,4
POINT(-8.51163271797415 39.2210115941081),2011-01-01 00:00:00,12.7706,14
POINT(-8.51163271797415 39.38608554949),2011-01-01 00:00:00,12.6661,61
POINT(-8.51163271797415 39.5511595048719),2011-01-01 00:00:00,8.4069,20
POINT(-8.51163271797415 39.7162334602538),2011-01-01 00:00:00,3.5058,23
POINT(-8.51163271797415 39.8813074156357),2011-01-01 00:00:00,34.9580,41
POINT(-8.51163271797415 40.0463813710176),2011-01-01 00:00:00,14.8552,32
POINT(-8.51163271797415 40.2114553263995),2011-01-01 00:00:00,4.4437,41
POINT(-8.51163271797415 40.3765292817815),2011-01-01 00:00:00,20.7794,77
POINT(-8.51163271797415 40.5416032371634),2011-01-01 00:00:00,282.6405,279
POINT(-8.51163271797415 40.7066771925453),2011-01-01 00:00:00,960.4912,357
POINT(-8.51163271797415 40.8717511479272),2011-01-01 00:00:00,223.8037,528
POINT(-8.51163271797415 41.0368251033091),2011-01-01 00:00:00,510.1074,603
POINT(-8.51163271797415 41.201899058691),2011-01-01 00:00:00,429.3279,1044
POINT(-8.51163271797415 41.3669730140729),2011-01-01 00:00:00,316.9486,414
POINT(-8.51163271797415 41.5320469694549),2011-01-01 00:00:00,711.7262,389
POINT(-8.51163271797415 41.6971209248368),2011-01-01 00:00:00,1179.5565,541
POINT(-8.51163271797415 41.8621948802187),2011-01-01 00:00:00,524.4066,187
POINT(-8.51163271797415 42.0272688356006),2011-01-01 00:00:00,284.0318,105
POINT(-8.34655876259222 37.0750501741432),2011-01-01 00:00:00,15.5123,51
POINT(-8.34655876259222 37.2401241295251),2011-01-01 00:00:00,31.1795,13
POINT(-8.34655876259222 37.405198084907),2011-01-01 00:00:00,4.4,1
POINT(-8.34655876259222 37.7353459956709),2011-01-01 00:00:00,0.15,1
POINT(-8.34655876259222 37.9004199510528),2011-01-01 00:00:00,44.5,2
