geometry,time,area_ardida,f
POINT(-8.67670667335605 41.284436036382),2001-04-01 00:00:00,2.25,5
POINT(-8.67670667335605 41.3669730140729),2001-04-01 00:00:00,0.39,3
POINT(-8.67670667335605 41.4495099917639),2001-04-01 00:00:00,0.05,1
POINT(-8.67670667335605 41.5320469694549),2001-04-01 00:00:00,0.27,4
POINT(-8.67670667335605 41.6145839471458),2001-04-01 00:00:00,1.15,3
POINT(-8.67670667335605 41.6971209248368),2001-04-01 00:00:00,0.10,2
POINT(-8.67670667335605 41.7796579025277),2001-04-01 00:00:00,0.05,1
POINT(-8.67670667335605 41.8621948802187),2001-04-01 00:00:00,0.01,1
POINT(-8.67670667335605 41.9447318579096),2001-04-01 00:00:00,0.57,4
POINT(-8.67670667335605 42.0272688356006),2001-04-01 00:00:00,3,1
POINT(-8.5941696956651 39.38608554949),2001-04-01 00:00:00,0.005,1
POINT(-8.5941696956651 39.4686225271809),2001-04-01 00:00:00,0.1,1
POINT(-8.5941696956651 39.6336964825629),2001-04-01 00:00:00,1.2,2
POINT(-8.5941696956651 39.7987704379448),2001-04-01 00:00:00,0.7,1
POINT(-8.5941696956651 39.9638443933267),2001-04-01 00:00:00,3.66,2
POINT(-8.5941696956651 40.2939923040905),2001-04-01 00:00:00,1,1
POINT(-8.5941696956651 40.4590662594724),2001-04-01 00:00:00,0.02,2
POINT(-8.5941696956651 40.6241402148543),2001-04-01 00:00:00,0.01,1
POINT(-8.5941696956651 40.7892141702362),2001-04-01 00:00:00,1.15,2
POINT(-8.5941696956651 40.8717511479272),2001-04-01 00:00:00,1.22,5
POINT(-8.5941696956651 40.9542881256182),2001-04-01 00:00:00,6.81,12
POINT(-8.5941696956651 41.0368251033091),2001-04-01 00:00:00,1.22,16
POINT(-8.5941696956651 41.1193620810001),2001-04-01 00:00:00,1.13,11
POINT(-8.5941696956651 41.201899058691),2001-04-01 00:00:00,0.65,2
POINT(-8.5941696956651 41.284436036382),2001-04-01 00:00:00,0.15,2
POINT(-8.5941696956651 41.3669730140729),2001-04-01 00:00:00,22.24,9
POINT(-8.5941696956651 41.4495099917639),2001-04-01 00:00:00,0.30,3
POINT(-8.5941696956651 41.5320469694549),2001-04-01 00:00:00,0.15,2
POINT(-8.5941696956651 41.6145839471458),2001-04-01 00:00:00,0.22,4
POINT(-8.5941696956651 41.6971209248368),2001-04-01 00:00:00,59.01,4
POINT(-8.5941696956651 41.8621948802187),2001-04-01 00:00:00,0.5,1
POINT(-8.51163271797415 37.6528090179799),2001-04-01 00:00:00,0.0001,1
POINT(-8.51163271797415 37.9829569287437),2001-04-01 00:00:00,0.0001,1
POINT(-8.51163271797415 38.0654939064347),2001-04-01 00:00:00,0.5,1
POINT(-8.51163271797415 38.3131048395076),2001-04-01 00:00:00,0.005,1
POINT(-8.51163271797415 38.4781787948895),2001-04-01 00:00:00,0.0003,1
POINT(-8.51163271797415 39.303548571799),2001-04-01 00:00:00,0.02,1
POINT(-8.51163271797415 39.38608554949),2001-04-01 00:00:00,0.0001,1
POINT(-8.51163271797415 39.4686225271809),2001-04-01 00:00:00,0.52,2
POINT(-8.51163271797415 39.5511595048719),2001-04-01 00:00:00,0.002,1
POINT(-8.51163271797415 39.6336964825629),2001-04-01 00:00:00,2,1
POINT(-8.51163271797415 39.7162334602538),2001-04-01 00:00:00,0.2,1
POINT(-8.51163271797415 40.2114553263995),2001-04-01 00:00:00,0.1,1
POINT(-8.51163271797415 40.2939923040905),2001-04-01 00:00:00,0.01,1
POINT(-8.51163271797415 40.4590662594724),2001-04-01 00:00:00,0.63,2
POINT(-8.51163271797415 40.5416032371634),2001-04-01 00:00:00,0.1,1
POINT(-8.51163271797415 40.6241402148543),2001-04-01 00:00:00,4.8501,6
POINT(-8.51163271797415 40.7066771925453),2001-04-01 00:00:00,1.52,2
POINT(-8.51163271797415 40.7892141702362),2001-04-01 00:00:00,0.05,1
POINT(-8.51163271797415 40.8717511479272),2001-04-01 00:00:00,0.46,4
POINT(-8.51163271797415 40.9542881256182),2001-04-01 00:00:00,5.12,3
POINT(-8.51163271797415 41.0368251033091),2001-04-01 00:00:00,0.55,4
POINT(-8.51163271797415 41.1193620810001),2001-04-01 00:00:00,1.38,11
POINT(-8.51163271797415 41.201899058691),2001-04-01 00:00:00,0.82,3
POINT(-8.51163271797415 41.284436036382),2001-04-01 00:00:00,9.83,12
POINT(-8.51163271797415 41.3669730140729),2001-04-01 00:00:00,1.25,4
POINT(-8.51163271797415 41.4495099917639),2001-04-01 00:00:00,2.12,5
POINT(-8.51163271797415 41.5320469694549),2001-04-01 00:00:00,8.35,4
POINT(-8.51163271797415 41.6145839471458),2001-04-01 00:00:00,3.37,11
POINT(-8.51163271797415 41.7796579025277),2001-04-01 00:00:00,3.11,6
POINT(-8.51163271797415 41.8621948802187),2001-04-01 00:00:00,0.5,1
POINT(-8.51163271797415 41.9447318579096),2001-04-01 00:00:00,10.01,2
POINT(-8.42909574028317 37.3226611072161),2001-04-01 00:00:00,0.001,1
POINT(-8.42909574028317 39.8813074156357),2001-04-01 00:00:00,0.1101,2
POINT(-8.42909574028317 40.1289183487086),2001-04-01 00:00:00,0.0002,2
POINT(-8.42909574028317 40.2114553263995),2001-04-01 00:00:00,0.0001,1
POINT(-8.42909574028317 40.3765292817815),2001-04-01 00:00:00,0.05,1
POINT(-8.42909574028317 40.4590662594724),2001-04-01 00:00:00,0.2,1
POINT(-8.42909574028317 40.5416032371634),2001-04-01 00:00:00,1.2,1
POINT(-8.42909574028317 40.7892141702362),2001-04-01 00:00:00,2,1
POINT(-8.42909574028317 40.8717511479272),2001-04-01 00:00:00,0.2,1
POINT(-8.42909574028317 40.9542881256182),2001-04-01 00:00:00,0.02,1
POINT(-8.42909574028317 41.1193620810001),2001-04-01 00:00:00,5.71,20
POINT(-8.42909574028317 41.201899058691),2001-04-01 00:00:00,1.37,17
POINT(-8.42909574028317 41.284436036382),2001-04-01 00:00:00,6.79,18
POINT(-8.42909574028317 41.3669730140729),2001-04-01 00:00:00,7.28,11
POINT(-8.42909574028317 41.4495099917639),2001-04-01 00:00:00,13.40,9
POINT(-8.42909574028317 41.5320469694549),2001-04-01 00:00:00,5.98,9
POINT(-8.42909574028317 41.6145839471458),2001-04-01 00:00:00,0.17,3
POINT(-8.42909574028317 41.6971209248368),2001-04-01 00:00:00,2.94,7
POINT(-8.42909574028317 41.7796579025277),2001-04-01 00:00:00,0.9,4
POINT(-8.34655876259222 39.38608554949),2001-04-01 00:00:00,12.585,10
POINT(-8.34655876259222 39.5511595048719),2001-04-01 00:00:00,0.5,1
POINT(-8.34655876259222 39.7987704379448),2001-04-01 00:00:00,0.02,1
POINT(-8.34655876259222 39.8813074156357),2001-04-01 00:00:00,2.5,1
POINT(-8.34655876259222 40.0463813710176),2001-04-01 00:00:00,0.50,2
POINT(-8.34655876259222 40.1289183487086),2001-04-01 00:00:00,0.367,4
POINT(-8.34655876259222 40.2114553263995),2001-04-01 00:00:00,0.091,3
POINT(-8.34655876259222 40.7066771925453),2001-04-01 00:00:00,0.32,2
POINT(-8.34655876259222 40.7892141702362),2001-04-01 00:00:00,5,1
POINT(-8.34655876259222 40.8717511479272),2001-04-01 00:00:00,0.5,1
POINT(-8.34655876259222 41.0368251033091),2001-04-01 00:00:00,0.17,5
POINT(-8.34655876259222 41.1193620810001),2001-04-01 00:00:00,0.41,3
POINT(-8.34655876259222 41.201899058691),2001-04-01 00:00:00,0.90,9
POINT(-8.34655876259222 41.284436036382),2001-04-01 00:00:00,5.68,7
POINT(-8.34655876259222 41.3669730140729),2001-04-01 00:00:00,2.59,11
POINT(-8.34655876259222 41.4495099917639),2001-04-01 00:00:00,2.96,10
POINT(-8.34655876259222 41.5320469694549),2001-04-01 00:00:00,1.56,4
POINT(-8.34655876259222 41.6145839471458),2001-04-01 00:00:00,1.02,2
POINT(-8.34655876259222 41.6971209248368),2001-04-01 00:00:00,0.65,4
POINT(-8.34655876259222 42.0272688356006),2001-04-01 00:00:00,109.01,4
POINT(-8.26402178490127 39.38608554949),2001-04-01 00:00:00,0.03,1
POINT(-8.26402178490127 39.4686225271809),2001-04-01 00:00:00,50.131,9
POINT(-8.26402178490127 39.6336964825629),2001-04-01 00:00:00,0.198,4
POINT(-8.26402178490127 39.9638443933267),2001-04-01 00:00:00,0.03,1
POINT(-8.26402178490127 40.2114553263995),2001-04-01 00:00:00,0.001,1
POINT(-8.26402178490127 40.2939923040905),2001-04-01 00:00:00,0.2,1
POINT(-8.26402178490127 40.3765292817815),2001-04-01 00:00:00,0.0001,1
POINT(-8.26402178490127 40.7892141702362),2001-04-01 00:00:00,2.5,3
POINT(-8.26402178490127 40.8717511479272),2001-04-01 00:00:00,1.03,2
POINT(-8.26402178490127 41.0368251033091),2001-04-01 00:00:00,0.30,4
POINT(-8.26402178490127 41.1193620810001),2001-04-01 00:00:00,4.36,5
POINT(-8.26402178490127 41.201899058691),2001-04-01 00:00:00,1.16,3
POINT(-8.26402178490127 41.284436036382),2001-04-01 00:00:00,11.57,14
POINT(-8.26402178490127 41.3669730140729),2001-04-01 00:00:00,0.4,3
POINT(-8.26402178490127 41.4495099917639),2001-04-01 00:00:00,1.60,5
POINT(-8.26402178490127 41.5320469694549),2001-04-01 00:00:00,2.55,3
POINT(-8.26402178490127 41.6145839471458),2001-04-01 00:00:00,0.03,1
POINT(-8.26402178490127 41.7796579025277),2001-04-01 00:00:00,0.03,1
POINT(-8.18148480721032 39.0559376387262),2001-04-01 00:00:00,0.0001,1
POINT(-8.18148480721032 39.4686225271809),2001-04-01 00:00:00,0.003,1
POINT(-8.18148480721032 39.5511595048719),2001-04-01 00:00:00,1,1
POINT(-8.18148480721032 39.8813074156357),2001-04-01 00:00:00,2.515,1
POINT(-8.18148480721032 40.1289183487086),2001-04-01 00:00:00,0.1,1
POINT(-8.18148480721032 40.2114553263995),2001-04-01 00:00:00,0.3,1
POINT(-8.18148480721032 40.3765292817815),2001-04-01 00:00:00,0.1203,7
POINT(-8.18148480721032 40.5416032371634),2001-04-01 00:00:00,0.18,2
POINT(-8.18148480721032 40.6241402148543),2001-04-01 00:00:00,1,1
POINT(-8.18148480721032 40.7066771925453),2001-04-01 00:00:00,0.404,2
POINT(-8.18148480721032 40.7892141702362),2001-04-01 00:00:00,1,1
POINT(-8.18148480721032 41.1193620810001),2001-04-01 00:00:00,0.10,2
POINT(-8.18148480721032 41.201899058691),2001-04-01 00:00:00,6.74,6
POINT(-8.18148480721032 41.284436036382),2001-04-01 00:00:00,2.2,4
POINT(-8.18148480721032 41.3669730140729),2001-04-01 00:00:00,0.23,2
POINT(-8.18148480721032 41.4495099917639),2001-04-01 00:00:00,7.2,6
POINT(-8.18148480721032 41.5320469694549),2001-04-01 00:00:00,0.08,2
POINT(-8.18148480721032 41.6145839471458),2001-04-01 00:00:00,7.05,4
POINT(-8.09894782951935 38.4781787948895),2001-04-01 00:00:00,0.5,1
POINT(-8.09894782951935 39.6336964825629),2001-04-01 00:00:00,0.005,1
POINT(-8.09894782951935 40.2114553263995),2001-04-01 00:00:00,0.2,1
POINT(-8.09894782951935 40.3765292817815),2001-04-01 00:00:00,1.18,4
POINT(-8.09894782951935 40.4590662594724),2001-04-01 00:00:00,0.1101,3
POINT(-8.09894782951935 40.5416032371634),2001-04-01 00:00:00,0.0101,2
POINT(-8.09894782951935 40.7066771925453),2001-04-01 00:00:00,0.04,1
POINT(-8.09894782951935 40.7892141702362),2001-04-01 00:00:00,0.02,2
POINT(-8.09894782951935 40.8717511479272),2001-04-01 00:00:00,0.2,1
POINT(-8.09894782951935 41.284436036382),2001-04-01 00:00:00,2.18,6
POINT(-8.09894782951935 41.3669730140729),2001-04-01 00:00:00,1.0,2
POINT(-8.09894782951935 41.5320469694549),2001-04-01 00:00:00,2.51,2
POINT(-8.09894782951935 41.6145839471458),2001-04-01 00:00:00,3,1
POINT(-8.0164108518284 36.9925131964523),2001-04-01 00:00:00,0.5,1
POINT(-8.0164108518284 39.6336964825629),2001-04-01 00:00:00,0.04,1
POINT(-8.0164108518284 39.9638443933267),2001-04-01 00:00:00,0.5,1
POINT(-8.0164108518284 40.0463813710176),2001-04-01 00:00:00,0.22,1
POINT(-8.0164108518284 40.2939923040905),2001-04-01 00:00:00,0.6,2
POINT(-8.0164108518284 40.4590662594724),2001-04-01 00:00:00,0.6001,4
POINT(-8.0164108518284 40.6241402148543),2001-04-01 00:00:00,0.18,4
POINT(-8.0164108518284 40.7066771925453),2001-04-01 00:00:00,1.2,1
POINT(-8.0164108518284 40.7892141702362),2001-04-01 00:00:00,0.02,1
POINT(-8.0164108518284 40.8717511479272),2001-04-01 00:00:00,1.05,2
POINT(-8.0164108518284 41.201899058691),2001-04-01 00:00:00,0.1,1
POINT(-8.0164108518284 41.284436036382),2001-04-01 00:00:00,0.7,2
POINT(-8.0164108518284 41.3669730140729),2001-04-01 00:00:00,2.48,8
POINT(-8.0164108518284 41.4495099917639),2001-04-01 00:00:00,6.06,5
POINT(-8.0164108518284 41.5320469694549),2001-04-01 00:00:00,1.15,2
POINT(-8.0164108518284 41.6145839471458),2001-04-01 00:00:00,2.5,3
POINT(-7.93387387413745 39.7162334602538),2001-04-01 00:00:00,0.015,1
POINT(-7.93387387413745 39.8813074156357),2001-04-01 00:00:00,0.2,2
POINT(-7.93387387413745 40.0463813710176),2001-04-01 00:00:00,0.4,1
POINT(-7.93387387413745 40.2114553263995),2001-04-01 00:00:00,0.2,1
POINT(-7.93387387413745 40.2939923040905),2001-04-01 00:00:00,0.5,1
POINT(-7.93387387413745 40.4590662594724),2001-04-01 00:00:00,0.3,3
POINT(-7.93387387413745 40.5416032371634),2001-04-01 00:00:00,0.0001,1
POINT(-7.93387387413745 40.6241402148543),2001-04-01 00:00:00,0.425,4
POINT(-7.93387387413745 40.7066771925453),2001-04-01 00:00:00,0.01,1
POINT(-7.93387387413745 40.8717511479272),2001-04-01 00:00:00,0.1301,4
POINT(-7.93387387413745 40.9542881256182),2001-04-01 00:00:00,3.55,3
POINT(-7.93387387413745 41.1193620810001),2001-04-01 00:00:00,0.2,1
POINT(-7.93387387413745 41.201899058691),2001-04-01 00:00:00,0.01,1
POINT(-7.93387387413745 41.4495099917639),2001-04-01 00:00:00,0.05,1
POINT(-7.8513368964465 40.2939923040905),2001-04-01 00:00:00,0.18,2
POINT(-7.8513368964465 40.4590662594724),2001-04-01 00:00:00,0.301,4
POINT(-7.8513368964465 40.6241402148543),2001-04-01 00:00:00,0.06,1
POINT(-7.8513368964465 40.7066771925453),2001-04-01 00:00:00,0.12,3
POINT(-7.8513368964465 40.7892141702362),2001-04-01 00:00:00,1.5,1
POINT(-7.8513368964465 40.8717511479272),2001-04-01 00:00:00,0.0301,2
POINT(-7.8513368964465 40.9542881256182),2001-04-01 00:00:00,4.5,2
POINT(-7.8513368964465 41.0368251033091),2001-04-01 00:00:00,2,1
POINT(-7.8513368964465 41.201899058691),2001-04-01 00:00:00,0.53,4
POINT(-7.8513368964465 41.284436036382),2001-04-01 00:00:00,2.04,5
POINT(-7.8513368964465 41.3669730140729),2001-04-01 00:00:00,0.5,1
POINT(-7.8513368964465 41.4495099917639),2001-04-01 00:00:00,0.01,1
POINT(-7.8513368964465 41.5320469694549),2001-04-01 00:00:00,25,1
POINT(-7.8513368964465 41.6145839471458),2001-04-01 00:00:00,15,1
POINT(-7.76879991875552 37.0750501741432),2001-04-01 00:00:00,0.2,1
POINT(-7.76879991875552 39.1384746164171),2001-04-01 00:00:00,0.0001,1
POINT(-7.76879991875552 39.7162334602538),2001-04-01 00:00:00,0.5,1
POINT(-7.76879991875552 39.7987704379448),2001-04-01 00:00:00,0.02,1
POINT(-7.76879991875552 39.8813074156357),2001-04-01 00:00:00,0.05,1
POINT(-7.76879991875552 40.3765292817815),2001-04-01 00:00:00,2,1
POINT(-7.76879991875552 40.4590662594724),2001-04-01 00:00:00,0.5,1
POINT(-7.76879991875552 40.6241402148543),2001-04-01 00:00:00,0.4,1
POINT(-7.76879991875552 40.7066771925453),2001-04-01 00:00:00,0.05,1
POINT(-7.76879991875552 40.7892141702362),2001-04-01 00:00:00,0.0001,1
POINT(-7.76879991875552 40.8717511479272),2001-04-01 00:00:00,0.002,1
POINT(-7.76879991875552 40.9542881256182),2001-04-01 00:00:00,24.31,2
POINT(-7.76879991875552 41.0368251033091),2001-04-01 00:00:00,2.02,2
POINT(-7.76879991875552 41.1193620810001),2001-04-01 00:00:00,4,1
POINT(-7.76879991875552 41.284436036382),2001-04-01 00:00:00,2.06,4
POINT(-7.76879991875552 41.3669730140729),2001-04-01 00:00:00,0.5,1
POINT(-7.76879991875552 41.6971209248368),2001-04-01 00:00:00,1.5,1
POINT(-7.68626294106457 40.0463813710176),2001-04-01 00:00:00,1,1
POINT(-7.68626294106457 40.1289183487086),2001-04-01 00:00:00,1.5,2
POINT(-7.68626294106457 40.6241402148543),2001-04-01 00:00:00,0.05,1
POINT(-7.68626294106457 40.7892141702362),2001-04-01 00:00:00,1.5,1
POINT(-7.68626294106457 41.0368251033091),2001-04-01 00:00:00,2,1
POINT(-7.68626294106457 41.1193620810001),2001-04-01 00:00:00,0.5,1
POINT(-7.68626294106457 41.284436036382),2001-04-01 00:00:00,0.01,1
POINT(-7.68626294106457 41.4495099917639),2001-04-01 00:00:00,3.0,3
POINT(-7.68626294106457 41.5320469694549),2001-04-01 00:00:00,0.01,1
POINT(-7.60372596337362 39.7987704379448),2001-04-01 00:00:00,0.01,1
POINT(-7.60372596337362 40.0463813710176),2001-04-01 00:00:00,15,1
POINT(-7.60372596337362 40.2939923040905),2001-04-01 00:00:00,4,1
POINT(-7.60372596337362 40.3765292817815),2001-04-01 00:00:00,3.71,1
POINT(-7.60372596337362 40.4590662594724),2001-04-01 00:00:00,2.5,2
POINT(-7.60372596337362 40.5416032371634),2001-04-01 00:00:00,1,1
POINT(-7.60372596337362 40.7892141702362),2001-04-01 00:00:00,0.5001,2
POINT(-7.60372596337362 40.9542881256182),2001-04-01 00:00:00,0.6,2
POINT(-7.60372596337362 41.201899058691),2001-04-01 00:00:00,0.02,1
POINT(-7.60372596337362 41.284436036382),2001-04-01 00:00:00,0.43,2
POINT(-7.60372596337362 41.5320469694549),2001-04-01 00:00:00,1,1
POINT(-7.60372596337362 41.6145839471458),2001-04-01 00:00:00,0.53,2
POINT(-7.60372596337362 41.6971209248368),2001-04-01 00:00:00,0.05,1
POINT(-7.60372596337362 41.7796579025277),2001-04-01 00:00:00,1,1
POINT(-7.52118898568267 39.7987704379448),2001-04-01 00:00:00,0.05,2
POINT(-7.52118898568267 39.8813074156357),2001-04-01 00:00:00,0.5,1
POINT(-7.52118898568267 40.0463813710176),2001-04-01 00:00:00,1,1
POINT(-7.52118898568267 40.6241402148543),2001-04-01 00:00:00,7.0,5
POINT(-7.52118898568267 40.8717511479272),2001-04-01 00:00:00,0.02,1
POINT(-7.52118898568267 41.201899058691),2001-04-01 00:00:00,0.61,4
POINT(-7.52118898568267 41.284436036382),2001-04-01 00:00:00,0.56,6
POINT(-7.52118898568267 41.3669730140729),2001-04-01 00:00:00,3.3,5
POINT(-7.52118898568267 41.5320469694549),2001-04-01 00:00:00,3.5,1
POINT(-7.43865200799172 37.1575871518342),2001-04-01 00:00:00,0.01,1
POINT(-7.43865200799172 39.303548571799),2001-04-01 00:00:00,0.0001,1
POINT(-7.43865200799172 40.5416032371634),2001-04-01 00:00:00,0.5,1
POINT(-7.43865200799172 40.9542881256182),2001-04-01 00:00:00,2.5,2
POINT(-7.43865200799172 41.0368251033091),2001-04-01 00:00:00,0.5,1
POINT(-7.43865200799172 41.201899058691),2001-04-01 00:00:00,1.25,3
POINT(-7.43865200799172 41.284436036382),2001-04-01 00:00:00,1.52,3
POINT(-7.43865200799172 41.4495099917639),2001-04-01 00:00:00,0.05,1
POINT(-7.35611503030074 40.3765292817815),2001-04-01 00:00:00,5,1
POINT(-7.35611503030074 41.1193620810001),2001-04-01 00:00:00,2.46,7
POINT(-7.35611503030074 41.201899058691),2001-04-01 00:00:00,0.6,2
POINT(-7.35611503030074 41.284436036382),2001-04-01 00:00:00,0.1,1
POINT(-7.35611503030074 41.5320469694549),2001-04-01 00:00:00,0.01,1
POINT(-7.35611503030074 41.6145839471458),2001-04-01 00:00:00,1.51,3
POINT(-7.35611503030074 41.6971209248368),2001-04-01 00:00:00,0.5,1
POINT(-7.27357805260979 40.0463813710176),2001-04-01 00:00:00,0.025,1
POINT(-7.27357805260979 40.2114553263995),2001-04-01 00:00:00,0.02,1
POINT(-7.27357805260979 40.2939923040905),2001-04-01 00:00:00,3.1,2
POINT(-7.27357805260979 40.7892141702362),2001-04-01 00:00:00,2,1
POINT(-7.27357805260979 40.9542881256182),2001-04-01 00:00:00,7,2
POINT(-7.27357805260979 41.201899058691),2001-04-01 00:00:00,1.6,2
POINT(-7.27357805260979 41.284436036382),2001-04-01 00:00:00,0.5,1
POINT(-7.27357805260979 41.6145839471458),2001-04-01 00:00:00,0.51,2
POINT(-7.19104107491884 40.0463813710176),2001-04-01 00:00:00,0.5,1
POINT(-7.19104107491884 40.1289183487086),2001-04-01 00:00:00,0.02,1
POINT(-7.19104107491884 40.2939923040905),2001-04-01 00:00:00,0.5,1
POINT(-7.19104107491884 40.7892141702362),2001-04-01 00:00:00,2,1
POINT(-7.19104107491884 40.8717511479272),2001-04-01 00:00:00,0.5,1
POINT(-7.19104107491884 41.1193620810001),2001-04-01 00:00:00,0.2,1
POINT(-7.19104107491884 41.6145839471458),2001-04-01 00:00:00,1,1
POINT(-7.10850409722789 39.8813074156357),2001-04-01 00:00:00,4,3
POINT(-7.10850409722789 40.2939923040905),2001-04-01 00:00:00,1.5,2
POINT(-7.10850409722789 40.8717511479272),2001-04-01 00:00:00,2,1
POINT(-7.10850409722789 41.201899058691),2001-04-01 00:00:00,0.8,1
POINT(-7.10850409722789 41.4495099917639),2001-04-01 00:00:00,1,1
POINT(-7.10850409722789 41.6971209248368),2001-04-01 00:00:00,1.5,1
POINT(-7.02596711953692 41.0368251033091),2001-04-01 00:00:00,0.5,1
POINT(-7.02596711953692 41.201899058691),2001-04-01 00:00:00,0.3,1
POINT(-7.02596711953692 41.3669730140729),2001-04-01 00:00:00,4,1
POINT(-7.02596711953692 41.6145839471458),2001-04-01 00:00:00,0.5,1
POINT(-7.02596711953692 41.7796579025277),2001-04-01 00:00:00,1,1
POINT(-6.94343014184597 40.2114553263995),2001-04-01 00:00:00,1.5,1
POINT(-6.94343014184597 40.2939923040905),2001-04-01 00:00:00,2,1
POINT(-6.94343014184597 40.4590662594724),2001-04-01 00:00:00,1,1
POINT(-6.94343014184597 40.7066771925453),2001-04-01 00:00:00,0.5,1
POINT(-6.94343014184597 40.8717511479272),2001-04-01 00:00:00,2,1
POINT(-6.94343014184597 41.4495099917639),2001-04-01 00:00:00,1.0,2
POINT(-6.94343014184597 41.5320469694549),2001-04-01 00:00:00,0.6,2
POINT(-6.94343014184597 41.6145839471458),2001-04-01 00:00:00,2.5,1
POINT(-6.94343014184597 41.6971209248368),2001-04-01 00:00:00,1,1
POINT(-6.94343014184597 41.8621948802187),2001-04-01 00:00:00,1,1
POINT(-6.86089316415502 41.0368251033091),2001-04-01 00:00:00,0.5,1
POINT(-6.86089316415502 41.1193620810001),2001-04-01 00:00:00,2.51,3
POINT(-6.86089316415502 41.7796579025277),2001-04-01 00:00:00,0.01,1
POINT(-6.77835618646407 41.201899058691),2001-04-01 00:00:00,0.5,1
POINT(-6.77835618646407 41.5320469694549),2001-04-01 00:00:00,1,1
POINT(-6.77835618646407 41.6145839471458),2001-04-01 00:00:00,0.5,1
POINT(-6.77835618646407 41.7796579025277),2001-04-01 00:00:00,1,1
POINT(-6.61328223108214 41.6971209248368),2001-04-01 00:00:00,0.1,1
POINT(-6.61328223108214 41.8621948802187),2001-04-01 00:00:00,0.01,1
POINT(-6.53074525339119 41.284436036382),2001-04-01 00:00:00,0.5,1
POINT(-6.36567129800926 41.6145839471458),2001-04-01 00:00:00,1,1
POINT(-9.41953947257466 38.7257897279623),2001-05-01 00:00:00,0.005,1
POINT(-9.41953947257466 38.8908636833443),2001-05-01 00:00:00,0.0086,5
